"Plot Title: E1"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 9716384, SEN S/N: 9716384)","Temp, °C (LGR S/N: 9716384, SEN S/N: 9716384)","Abs Pres Barom., kPa (LGR S/N: 2376503, SEN S/N: 2376503)","Water Level, meters (LGR S/N: 9716384)","Coupler Detached (LGR S/N: 9716384)","Coupler Attached (LGR S/N: 9716384)","Stopped (LGR S/N: 9716384)","End Of File (LGR S/N: 9716384)"
14373,10/28/19 02:01:38 PM,,,99.029,,,,,
14374,10/28/19 02:02:04 PM,99.345,19.377,,-0.112,,,,
14375,10/28/19 02:03:38 PM,,,99.003,,,,,
14376,10/28/19 02:04:04 PM,99.333,19.377,,-0.111,,,,
14377,10/28/19 02:05:38 PM,,,98.992,,,,,
14378,10/28/19 02:06:04 PM,99.333,19.377,,-0.110,,,,
14379,10/28/19 02:07:38 PM,,,98.992,,,,,
14380,10/28/19 02:08:04 PM,99.322,19.377,,-0.111,,,,
14381,10/28/19 02:09:38 PM,,,98.971,,,,,
14382,10/28/19 02:10:04 PM,99.299,19.377,,-0.112,,,,
14383,10/28/19 02:11:38 PM,,,98.960,,,,,
14384,10/28/19 02:12:04 PM,99.299,19.377,,-0.110,,,,
14385,10/28/19 02:13:38 PM,,,98.949,,,,,
14386,10/28/19 02:14:04 PM,99.299,19.377,,-0.109,,,,
14387,10/28/19 02:15:38 PM,,,98.927,,,,,
14388,10/28/19 02:16:04 PM,99.276,19.377,,-0.110,,,,
14389,10/28/19 02:17:38 PM,,,98.927,,,,,
14390,10/28/19 02:18:04 PM,99.276,19.377,,-0.110,,,,
14391,10/28/19 02:19:38 PM,,,98.938,,,,,
14392,10/28/19 02:20:04 PM,99.265,19.377,,-0.112,,,,
14393,10/28/19 02:21:38 PM,,,98.927,,,,,
14394,10/28/19 02:22:04 PM,99.265,19.377,,-0.110,,,,
14395,10/28/19 02:23:38 PM,,,98.905,,,,,
14396,10/28/19 02:24:04 PM,99.253,19.377,,-0.110,,,,
14397,10/28/19 02:25:38 PM,,,98.916,,,,,
14398,10/28/19 02:26:04 PM,99.242,19.377,,-0.111,,,,
14399,10/28/19 02:27:38 PM,,,98.883,,,,,
14400,10/28/19 02:28:04 PM,99.231,19.377,,-0.110,,,,
14401,10/28/19 02:29:38 PM,,,98.883,,,,,
14402,10/28/19 02:30:04 PM,99.231,19.377,,-0.110,,,,
14403,10/28/19 02:31:38 PM,,,98.905,,,,,
14404,10/28/19 02:32:04 PM,99.231,19.377,,-0.112,,,,
14405,10/28/19 02:33:38 PM,,,98.905,,,,,
14406,10/28/19 02:34:04 PM,99.231,19.377,,-0.111,,,,
14407,10/28/19 02:35:38 PM,,,98.883,,,,,
14408,10/28/19 02:36:04 PM,99.231,19.377,,-0.110,,,,
14409,10/28/19 02:37:38 PM,,,98.883,,,,,
14410,10/28/19 02:38:04 PM,99.219,19.377,,-0.112,,,,
14411,10/28/19 02:39:38 PM,,,98.916,,,,,
14412,10/28/19 02:40:04 PM,99.231,19.377,,-0.112,,,,
14413,10/28/19 02:41:38 PM,,,98.883,,,,,
14414,10/28/19 02:42:04 PM,99.231,19.377,,-0.109,,,,
14415,10/28/19 02:43:38 PM,,,98.872,,,,,
14416,10/28/19 02:44:04 PM,99.219,19.377,,-0.110,,,,
14417,10/28/19 02:45:38 PM,,,98.883,,,,,
14418,10/28/19 02:46:04 PM,99.208,19.377,,-0.112,,,,
14419,10/28/19 02:47:38 PM,,,98.883,,,,,
14420,10/28/19 02:48:04 PM,99.196,19.377,,-0.113,,,,
14421,10/28/19 02:49:38 PM,,,98.872,,,,,
14422,10/28/19 02:50:04 PM,99.198,19.472,,-0.112,,,,
14423,10/28/19 02:51:38 PM,,,98.862,,,,,
14424,10/28/19 02:52:04 PM,99.198,19.472,,-0.111,,,,
14425,10/28/19 02:53:38 PM,,,98.862,,,,,
14426,10/28/19 02:54:04 PM,99.175,19.472,,-0.113,,,,
14427,10/28/19 02:55:38 PM,,,98.866,,,,,
14428,10/28/19 02:56:04 PM,99.175,19.472,,-0.113,,,,
14429,10/28/19 02:57:38 PM,,,98.855,,,,,
14430,10/28/19 02:58:04 PM,99.175,19.472,,-0.113,,,,
14431,10/28/19 02:59:38 PM,,,98.855,,,,,
14432,10/28/19 03:00:04 PM,99.187,19.472,,-0.111,,,,
14433,10/28/19 03:01:38 PM,,,98.844,,,,,
14434,10/28/19 03:02:04 PM,99.187,19.472,,-0.110,,,,
14435,10/28/19 03:03:38 PM,,,98.844,,,,,
14436,10/28/19 03:04:04 PM,99.164,19.472,,-0.112,,,,
14437,10/28/19 03:05:38 PM,,,98.833,,,,,
14438,10/28/19 03:06:04 PM,99.175,19.472,,-0.111,,,,
14439,10/28/19 03:07:38 PM,,,98.844,,,,,
14440,10/28/19 03:08:04 PM,99.175,19.472,,-0.111,,,,
14441,10/28/19 03:09:38 PM,,,98.822,,,,,
14442,10/28/19 03:10:04 PM,99.175,19.472,,-0.109,,,,
14443,10/28/19 03:11:38 PM,,,98.826,,,,,
14444,10/28/19 03:12:04 PM,99.152,19.472,,-0.112,,,,
14445,10/28/19 03:13:38 PM,,,98.826,,,,,
14446,10/28/19 03:14:04 PM,99.164,19.472,,-0.110,,,,
14447,10/28/19 03:15:38 PM,,,98.804,,,,,
14448,10/28/19 03:16:04 PM,99.152,19.472,,-0.110,,,,
14449,10/28/19 03:17:38 PM,,,98.826,,,,,
14450,10/28/19 03:18:04 PM,99.164,19.472,,-0.111,,,,
14451,10/28/19 03:19:38 PM,,,98.830,,,,,
14452,10/28/19 03:20:04 PM,99.141,19.472,,-0.113,,,,
14453,10/28/19 03:21:38 PM,,,98.830,,,,,
14454,10/28/19 03:22:04 PM,99.152,19.472,,-0.112,,,,
14455,10/28/19 03:23:38 PM,,,98.830,,,,,
14456,10/28/19 03:24:04 PM,99.152,19.472,,-0.112,,,,
14457,10/28/19 03:25:38 PM,,,98.830,,,,,
14458,10/28/19 03:26:04 PM,99.152,19.472,,-0.113,,,,
14459,10/28/19 03:27:38 PM,,,98.841,,,,,
14460,10/28/19 03:28:04 PM,99.154,19.567,,-0.113,,,,
14461,10/28/19 03:29:38 PM,,,98.823,,,,,
14462,10/28/19 03:30:04 PM,99.154,19.567,,-0.111,,,,
14463,10/28/19 03:31:38 PM,,,98.823,,,,,
14464,10/28/19 03:32:04 PM,99.143,19.567,,-0.113,,,,
14465,10/28/19 03:33:38 PM,,,98.823,,,,,
14466,10/28/19 03:34:04 PM,99.143,19.567,,-0.112,,,,
14467,10/28/19 03:35:38 PM,,,98.812,,,,,
14468,10/28/19 03:36:04 PM,99.132,19.567,,-0.112,,,,
14469,10/28/19 03:37:38 PM,,,98.801,,,,,
14470,10/28/19 03:38:04 PM,99.132,19.567,,-0.112,,,,
14471,10/28/19 03:39:38 PM,,,98.816,,,,,
14472,10/28/19 03:40:04 PM,99.132,19.567,,-0.113,,,,
14473,10/28/19 03:41:38 PM,,,98.805,,,,,
14474,10/28/19 03:42:04 PM,99.120,19.567,,-0.113,,,,
14475,10/28/19 03:43:38 PM,,,98.805,,,,,
14476,10/28/19 03:44:04 PM,99.132,19.567,,-0.112,,,,
14477,10/28/19 03:45:38 PM,,,98.805,,,,,
14478,10/28/19 03:46:04 PM,99.120,19.567,,-0.113,,,,
14479,10/28/19 03:47:38 PM,,,98.805,,,,,
14480,10/28/19 03:48:04 PM,99.120,19.567,,-0.113,,,,
14481,10/28/19 03:49:38 PM,,,98.783,,,,,
14482,10/28/19 03:50:04 PM,99.109,19.567,,-0.112,,,,
14483,10/28/19 03:51:38 PM,,,98.787,,,,,
14484,10/28/19 03:52:04 PM,99.097,19.567,,-0.114,,,,
14485,10/28/19 03:53:38 PM,,,98.787,,,,,
14486,10/28/19 03:54:04 PM,99.097,19.567,,-0.114,,,,
14487,10/28/19 03:55:38 PM,,,98.787,,,,,
14488,10/28/19 03:56:04 PM,99.109,19.567,,-0.112,,,,
14489,10/28/19 03:57:38 PM,,,98.787,,,,,
14490,10/28/19 03:58:04 PM,99.097,19.567,,-0.113,,,,
14491,10/28/19 03:59:38 PM,,,98.781,,,,,
14492,10/28/19 04:00:04 PM,99.086,19.567,,-0.114,,,,
14493,10/28/19 04:01:38 PM,,,98.770,,,,,
14494,10/28/19 04:02:04 PM,99.097,19.567,,-0.112,,,,
14495,10/28/19 04:03:38 PM,,,98.781,,,,,
14496,10/28/19 04:04:04 PM,99.097,19.567,,-0.113,,,,
14497,10/28/19 04:05:38 PM,,,98.781,,,,,
14498,10/28/19 04:06:04 PM,99.097,19.567,,-0.113,,,,
14499,10/28/19 04:07:38 PM,,,98.774,,,,,
14500,10/28/19 04:08:04 PM,99.086,19.567,,-0.114,,,,
14501,10/28/19 04:09:38 PM,,,98.785,,,,,
14502,10/28/19 04:10:04 PM,99.097,19.567,,-0.113,,,,
14503,10/28/19 04:11:38 PM,,,98.774,,,,,
14504,10/28/19 04:12:04 PM,99.097,19.567,,-0.113,,,,
14505,10/28/19 04:13:38 PM,,,98.785,,,,,
14506,10/28/19 04:14:04 PM,99.099,19.662,,-0.113,,,,
14507,10/28/19 04:15:38 PM,,,98.789,,,,,
14508,10/28/19 04:16:04 PM,99.099,19.662,,-0.113,,,,
14509,10/28/19 04:17:38 PM,,,98.778,,,,,
14510,10/28/19 04:18:04 PM,99.099,19.662,,-0.113,,,,
14511,10/28/19 04:19:38 PM,,,98.793,,,,,
14512,10/28/19 04:20:04 PM,99.099,19.662,,-0.114,,,,
14513,10/28/19 04:21:38 PM,,,98.782,,,,,
14514,10/28/19 04:22:04 PM,99.122,19.662,,-0.111,,,,
14515,10/28/19 04:23:38 PM,,,98.782,,,,,
14516,10/28/19 04:24:04 PM,99.122,19.662,,-0.110,,,,
14517,10/28/19 04:25:38 PM,,,98.775,,,,,
14518,10/28/19 04:26:04 PM,99.088,19.662,,-0.113,,,,
14519,10/28/19 04:27:38 PM,,,98.775,,,,,
14520,10/28/19 04:28:04 PM,99.099,19.662,,-0.112,,,,
14521,10/28/19 04:29:38 PM,,,98.775,,,,,
14522,10/28/19 04:30:04 PM,99.088,19.662,,-0.113,,,,
14523,10/28/19 04:31:38 PM,,,98.764,,,,,
14524,10/28/19 04:32:04 PM,99.076,19.662,,-0.113,,,,
14525,10/28/19 04:33:38 PM,,,98.757,,,,,
14526,10/28/19 04:34:04 PM,99.065,19.662,,-0.114,,,,
14527,10/28/19 04:35:38 PM,,,98.768,,,,,
14528,10/28/19 04:36:04 PM,99.088,19.662,,-0.112,,,,
14529,10/28/19 04:37:38 PM,,,98.757,,,,,
14530,10/28/19 04:38:04 PM,99.076,19.662,,-0.113,,,,
14531,10/28/19 04:39:38 PM,,,98.757,,,,,
14532,10/28/19 04:40:04 PM,99.088,19.662,,-0.112,,,,
14533,10/28/19 04:41:38 PM,,,98.761,,,,,
14534,10/28/19 04:42:04 PM,99.099,19.662,,-0.111,,,,
14535,10/28/19 04:43:38 PM,,,98.772,,,,,
14536,10/28/19 04:44:04 PM,99.088,19.662,,-0.113,,,,
14537,10/28/19 04:45:38 PM,,,98.776,,,,,
14538,10/28/19 04:46:04 PM,99.088,19.662,,-0.113,,,,
14539,10/28/19 04:47:38 PM,,,98.754,,,,,
14540,10/28/19 04:48:04 PM,99.099,19.662,,-0.110,,,,
14541,10/28/19 04:49:38 PM,,,98.754,,,,,
14542,10/28/19 04:50:04 PM,99.076,19.662,,-0.112,,,,
14543,10/28/19 04:51:38 PM,,,98.754,,,,,
14544,10/28/19 04:52:04 PM,99.065,19.662,,-0.113,,,,
14545,10/28/19 04:53:38 PM,,,98.747,,,,,
14546,10/28/19 04:54:04 PM,99.065,19.662,,-0.113,,,,
14547,10/28/19 04:55:38 PM,,,98.747,,,,,
14548,10/28/19 04:56:04 PM,99.053,19.662,,-0.114,,,,
14549,10/28/19 04:57:38 PM,,,98.740,,,,,
14550,10/28/19 04:58:04 PM,99.065,19.662,,-0.112,,,,
14551,10/28/19 04:59:38 PM,,,98.751,,,,,
14552,10/28/19 05:00:04 PM,99.067,19.758,,-0.113,,,,
14553,10/28/19 05:01:38 PM,,,98.751,,,,,
14554,10/28/19 05:02:04 PM,99.078,19.758,,-0.112,,,,
14555,10/28/19 05:03:38 PM,,,98.744,,,,,
14556,10/28/19 05:04:04 PM,99.067,19.758,,-0.113,,,,
14557,10/28/19 05:05:38 PM,,,98.755,,,,,
14558,10/28/19 05:06:04 PM,99.067,19.758,,-0.113,,,,
14559,10/28/19 05:07:38 PM,,,98.749,,,,,
14560,10/28/19 05:08:04 PM,99.067,19.758,,-0.113,,,,
14561,10/28/19 05:09:38 PM,,,98.738,,,,,
14562,10/28/19 05:10:04 PM,99.078,19.758,,-0.111,,,,
14563,10/28/19 05:11:38 PM,,,98.749,,,,,
14564,10/28/19 05:12:04 PM,99.067,19.758,,-0.113,,,,
14565,10/28/19 05:13:38 PM,,,98.764,,,,,
14566,10/28/19 05:14:04 PM,99.078,19.758,,-0.113,,,,
14567,10/28/19 05:15:38 PM,,,98.753,,,,,
14568,10/28/19 05:16:04 PM,99.067,19.758,,-0.113,,,,
14569,10/28/19 05:17:38 PM,,,98.757,,,,,
14570,10/28/19 05:18:04 PM,99.078,19.758,,-0.112,,,,
14571,10/28/19 05:19:38 PM,,,98.746,,,,,
14572,10/28/19 05:20:04 PM,99.067,19.758,,-0.112,,,,
14573,10/28/19 05:21:38 PM,,,98.746,,,,,
14574,10/28/19 05:22:04 PM,99.078,19.758,,-0.111,,,,
14575,10/28/19 05:23:38 PM,,,98.739,,,,,
14576,10/28/19 05:24:04 PM,99.078,19.758,,-0.111,,,,
14577,10/28/19 05:25:38 PM,,,98.739,,,,,
14578,10/28/19 05:26:04 PM,99.078,19.758,,-0.111,,,,
14579,10/28/19 05:27:38 PM,,,98.739,,,,,
14580,10/28/19 05:28:04 PM,99.078,19.758,,-0.111,,,,
14581,10/28/19 05:29:38 PM,,,98.739,,,,,
14582,10/28/19 05:30:04 PM,99.067,19.758,,-0.112,,,,
14583,10/28/19 05:31:38 PM,,,98.754,,,,,
14584,10/28/19 05:32:04 PM,99.078,19.758,,-0.112,,,,
14585,10/28/19 05:33:38 PM,,,98.754,,,,,
14586,10/28/19 05:34:04 PM,99.067,19.758,,-0.113,,,,
14587,10/28/19 05:35:38 PM,,,98.732,,,,,
14588,10/28/19 05:36:04 PM,99.067,19.758,,-0.112,,,,
14589,10/28/19 05:37:38 PM,,,98.754,,,,,
14590,10/28/19 05:38:04 PM,99.055,19.758,,-0.114,,,,
14591,10/28/19 05:39:38 PM,,,98.736,,,,,
14592,10/28/19 05:40:04 PM,99.055,19.758,,-0.113,,,,
14593,10/28/19 05:41:38 PM,,,98.736,,,,,
14594,10/28/19 05:42:04 PM,99.055,19.758,,-0.113,,,,
14595,10/28/19 05:43:38 PM,,,98.736,,,,,
14596,10/28/19 05:44:04 PM,99.067,19.758,,-0.112,,,,
14597,10/28/19 05:45:38 PM,,,98.747,,,,,
14598,10/28/19 05:46:04 PM,99.044,19.758,,-0.115,,,,
14599,10/28/19 05:47:38 PM,,,98.740,,,,,
14600,10/28/19 05:48:04 PM,99.055,19.758,,-0.113,,,,
14601,10/28/19 05:49:38 PM,,,98.740,,,,,
14602,10/28/19 05:50:04 PM,99.067,19.758,,-0.112,,,,
14603,10/28/19 05:51:38 PM,,,98.740,,,,,
14604,10/28/19 05:52:04 PM,99.069,19.853,,-0.112,,,,
14605,10/28/19 05:53:38 PM,,,98.740,,,,,
14606,10/28/19 05:54:04 PM,99.069,19.853,,-0.111,,,,
14607,10/28/19 05:55:38 PM,,,98.729,,,,,
14608,10/28/19 05:56:04 PM,99.046,19.853,,-0.113,,,,
14609,10/28/19 05:57:38 PM,,,98.733,,,,,
14610,10/28/19 05:58:04 PM,99.057,19.853,,-0.112,,,,
14611,10/28/19 05:59:38 PM,,,98.733,,,,,
14612,10/28/19 06:00:04 PM,99.046,19.853,,-0.113,,,,
14613,10/28/19 06:01:38 PM,,,98.722,,,,,
14614,10/28/19 06:02:04 PM,99.046,19.853,,-0.112,,,,
14615,10/28/19 06:03:38 PM,,,98.722,,,,,
14616,10/28/19 06:04:04 PM,99.046,19.853,,-0.112,,,,
14617,10/28/19 06:05:38 PM,,,98.712,,,,,
14618,10/28/19 06:06:04 PM,99.046,19.853,,-0.111,,,,
14619,10/28/19 06:07:38 PM,,,98.716,,,,,
14620,10/28/19 06:08:04 PM,99.035,19.853,,-0.113,,,,
14621,10/28/19 06:09:38 PM,,,98.727,,,,,
14622,10/28/19 06:10:04 PM,99.046,19.853,,-0.113,,,,
14623,10/28/19 06:11:38 PM,,,98.727,,,,,
14624,10/28/19 06:12:04 PM,99.035,19.853,,-0.114,,,,
14625,10/28/19 06:13:38 PM,,,98.716,,,,,
14626,10/28/19 06:14:04 PM,99.046,19.853,,-0.111,,,,
14627,10/28/19 06:15:38 PM,,,98.705,,,,,
14628,10/28/19 06:16:04 PM,99.046,19.853,,-0.110,,,,
14629,10/28/19 06:17:38 PM,,,98.705,,,,,
14630,10/28/19 06:18:04 PM,99.046,19.853,,-0.110,,,,
14631,10/28/19 06:19:38 PM,,,98.694,,,,,
14632,10/28/19 06:20:04 PM,99.046,19.853,,-0.110,,,,
14633,10/28/19 06:21:38 PM,,,98.705,,,,,
14634,10/28/19 06:22:04 PM,99.035,19.853,,-0.112,,,,
14635,10/28/19 06:23:38 PM,,,98.705,,,,,
14636,10/28/19 06:24:04 PM,99.035,19.853,,-0.111,,,,
14637,10/28/19 06:25:38 PM,,,98.694,,,,,
14638,10/28/19 06:26:04 PM,99.046,19.853,,-0.110,,,,
14639,10/28/19 06:27:38 PM,,,98.705,,,,,
14640,10/28/19 06:28:04 PM,99.046,19.853,,-0.110,,,,
14641,10/28/19 06:29:38 PM,,,98.705,,,,,
14642,10/28/19 06:30:04 PM,99.046,19.853,,-0.110,,,,
14643,10/28/19 06:31:38 PM,,,98.705,,,,,
14644,10/28/19 06:32:04 PM,99.046,19.853,,-0.110,,,,
14645,10/28/19 06:33:38 PM,,,98.705,,,,,
14646,10/28/19 06:34:04 PM,99.046,19.853,,-0.111,,,,
14647,10/28/19 06:35:38 PM,,,98.716,,,,,
14648,10/28/19 06:36:04 PM,99.035,19.853,,-0.112,,,,
14649,10/28/19 06:37:38 PM,,,98.694,,,,,
14650,10/28/19 06:38:04 PM,99.046,19.853,,-0.110,,,,
14651,10/28/19 06:39:38 PM,,,98.705,,,,,
14652,10/28/19 06:40:04 PM,99.035,19.853,,-0.112,,,,
14653,10/28/19 06:41:38 PM,,,98.716,,,,,
14654,10/28/19 06:42:04 PM,99.035,19.853,,-0.113,,,,
14655,10/28/19 06:43:38 PM,,,98.716,,,,,
14656,10/28/19 06:44:04 PM,99.035,19.853,,-0.112,,,,
14657,10/28/19 06:45:38 PM,,,98.701,,,,,
14658,10/28/19 06:46:04 PM,99.046,19.853,,-0.110,,,,
14659,10/28/19 06:47:38 PM,,,98.701,,,,,
14660,10/28/19 06:48:04 PM,99.035,19.853,,-0.111,,,,
14661,10/28/19 06:49:38 PM,,,98.701,,,,,
14662,10/28/19 06:50:04 PM,99.046,19.853,,-0.110,,,,
14663,10/28/19 06:51:38 PM,,,98.712,,,,,
14664,10/28/19 06:52:04 PM,99.046,19.853,,-0.111,,,,
14665,10/28/19 06:53:38 PM,,,98.712,,,,,
14666,10/28/19 06:54:04 PM,99.046,19.853,,-0.111,,,,
14667,10/28/19 06:55:38 PM,,,98.712,,,,,
14668,10/28/19 06:56:04 PM,99.035,19.853,,-0.112,,,,
14669,10/28/19 06:57:38 PM,,,98.718,,,,,
14670,10/28/19 06:58:04 PM,99.035,19.853,,-0.113,,,,
14671,10/28/19 06:59:38 PM,,,98.707,,,,,
14672,10/28/19 07:00:04 PM,99.037,19.948,,-0.112,,,,
14673,10/28/19 07:01:38 PM,,,98.707,,,,,
14674,10/28/19 07:02:04 PM,99.025,19.948,,-0.113,,,,
14675,10/28/19 07:03:38 PM,,,98.707,,,,,
14676,10/28/19 07:04:04 PM,99.025,19.948,,-0.113,,,,
14677,10/28/19 07:05:38 PM,,,98.714,,,,,
14678,10/28/19 07:06:04 PM,99.025,19.948,,-0.113,,,,
14679,10/28/19 07:07:38 PM,,,98.703,,,,,
14680,10/28/19 07:08:04 PM,99.037,19.948,,-0.111,,,,
14681,10/28/19 07:09:38 PM,,,98.703,,,,,
14682,10/28/19 07:10:04 PM,99.025,19.948,,-0.112,,,,
14683,10/28/19 07:11:38 PM,,,98.693,,,,,
14684,10/28/19 07:12:04 PM,99.025,19.948,,-0.111,,,,
14685,10/28/19 07:13:38 PM,,,98.699,,,,,
14686,10/28/19 07:14:04 PM,99.037,19.948,,-0.111,,,,
14687,10/28/19 07:15:38 PM,,,98.732,,,,,
14688,10/28/19 07:16:04 PM,99.048,19.948,,-0.113,,,,
14689,10/28/19 07:17:38 PM,,,98.721,,,,,
14690,10/28/19 07:18:04 PM,99.048,19.948,,-0.112,,,,
14691,10/28/19 07:19:38 PM,,,98.728,,,,,
14692,10/28/19 07:20:04 PM,99.048,19.948,,-0.112,,,,
14693,10/28/19 07:21:38 PM,,,98.717,,,,,
14694,10/28/19 07:22:04 PM,99.059,19.948,,-0.110,,,,
14695,10/28/19 07:23:38 PM,,,98.717,,,,,
14696,10/28/19 07:24:04 PM,99.048,19.948,,-0.112,,,,
14697,10/28/19 07:25:38 PM,,,98.739,,,,,
14698,10/28/19 07:26:04 PM,99.059,19.948,,-0.112,,,,
14699,10/28/19 07:27:38 PM,,,98.735,,,,,
14700,10/28/19 07:28:04 PM,99.059,19.948,,-0.112,,,,
14701,10/28/19 07:29:38 PM,,,98.735,,,,,
14702,10/28/19 07:30:04 PM,99.071,19.948,,-0.111,,,,
14703,10/28/19 07:31:38 PM,,,98.735,,,,,
14704,10/28/19 07:32:04 PM,99.071,19.948,,-0.111,,,,
14705,10/28/19 07:33:38 PM,,,98.735,,,,,
14706,10/28/19 07:34:04 PM,99.071,19.948,,-0.111,,,,
14707,10/28/19 07:35:38 PM,,,98.742,,,,,
14708,10/28/19 07:36:04 PM,99.071,19.948,,-0.112,,,,
14709,10/28/19 07:37:38 PM,,,98.753,,,,,
14710,10/28/19 07:38:04 PM,99.059,19.948,,-0.114,,,,
14711,10/28/19 07:39:38 PM,,,98.742,,,,,
14712,10/28/19 07:40:04 PM,99.082,19.948,,-0.110,,,,
14713,10/28/19 07:41:38 PM,,,98.731,,,,,
14714,10/28/19 07:42:04 PM,99.071,19.948,,-0.110,,,,
14715,10/28/19 07:43:38 PM,,,98.716,,,,,
14716,10/28/19 07:44:04 PM,99.059,19.948,,-0.110,,,,
14717,10/28/19 07:45:38 PM,,,98.716,,,,,
14718,10/28/19 07:46:04 PM,99.059,19.948,,-0.110,,,,
14719,10/28/19 07:47:38 PM,,,98.727,,,,,
14720,10/28/19 07:48:04 PM,99.082,19.948,,-0.109,,,,
14721,10/28/19 07:49:38 PM,,,98.738,,,,,
14722,10/28/19 07:50:04 PM,99.071,19.948,,-0.111,,,,
14723,10/28/19 07:51:38 PM,,,98.734,,,,,
14724,10/28/19 07:52:04 PM,99.071,19.948,,-0.111,,,,
14725,10/28/19 07:53:38 PM,,,98.734,,,,,
14726,10/28/19 07:54:04 PM,99.082,19.948,,-0.110,,,,
14727,10/28/19 07:55:38 PM,,,98.734,,,,,
14728,10/28/19 07:56:04 PM,99.071,19.948,,-0.111,,,,
14729,10/28/19 07:57:38 PM,,,98.744,,,,,
14730,10/28/19 07:58:04 PM,99.094,19.948,,-0.109,,,,
14731,10/28/19 07:59:38 PM,,,98.740,,,,,
14732,10/28/19 08:00:04 PM,99.105,19.948,,-0.108,,,,
14733,10/28/19 08:01:38 PM,,,98.762,,,,,
14734,10/28/19 08:02:04 PM,99.105,19.948,,-0.110,,,,
14735,10/28/19 08:03:38 PM,,,98.762,,,,,
14736,10/28/19 08:04:04 PM,99.105,19.948,,-0.110,,,,
14737,10/28/19 08:05:38 PM,,,98.762,,,,,
14738,10/28/19 08:06:04 PM,99.105,19.948,,-0.110,,,,
14739,10/28/19 08:07:38 PM,,,98.758,,,,,
14740,10/28/19 08:08:04 PM,99.105,19.948,,-0.110,,,,
14741,10/28/19 08:09:38 PM,,,98.758,,,,,
14742,10/28/19 08:10:04 PM,99.105,19.948,,-0.110,,,,
14743,10/28/19 08:11:38 PM,,,98.769,,,,,
14744,10/28/19 08:12:04 PM,99.105,19.948,,-0.110,,,,
14745,10/28/19 08:13:38 PM,,,98.747,,,,,
14746,10/28/19 08:14:04 PM,99.094,19.948,,-0.110,,,,
14747,10/28/19 08:15:38 PM,,,98.747,,,,,
14748,10/28/19 08:16:04 PM,99.096,20.043,,-0.109,,,,
14749,10/28/19 08:17:38 PM,,,98.721,,,,,
14750,10/28/19 08:18:04 PM,99.082,19.948,,-0.108,,,,
14751,10/28/19 08:19:38 PM,,,98.711,,,,,
14752,10/28/19 08:20:04 PM,99.073,20.043,,-0.108,,,,
14753,10/28/19 08:21:38 PM,,,98.711,,,,,
14754,10/28/19 08:22:04 PM,99.061,20.043,,-0.110,,,,
14755,10/28/19 08:23:38 PM,,,98.721,,,,,
14756,10/28/19 08:24:04 PM,99.073,20.043,,-0.109,,,,
14757,10/28/19 08:25:38 PM,,,98.728,,,,,
14758,10/28/19 08:26:04 PM,99.073,20.043,,-0.110,,,,
14759,10/28/19 08:27:38 PM,,,98.717,,,,,
14760,10/28/19 08:28:04 PM,99.073,20.043,,-0.109,,,,
14761,10/28/19 08:29:38 PM,,,98.717,,,,,
14762,10/28/19 08:30:04 PM,99.084,20.043,,-0.108,,,,
14763,10/28/19 08:31:38 PM,,,98.728,,,,,
14764,10/28/19 08:32:04 PM,99.073,20.043,,-0.110,,,,
14765,10/28/19 08:33:38 PM,,,98.717,,,,,
14766,10/28/19 08:34:04 PM,99.073,20.043,,-0.109,,,,
14767,10/28/19 08:35:38 PM,,,98.713,,,,,
14768,10/28/19 08:36:04 PM,99.073,20.043,,-0.109,,,,
14769,10/28/19 08:37:38 PM,,,98.724,,,,,
14770,10/28/19 08:38:04 PM,99.084,20.043,,-0.108,,,,
14771,10/28/19 08:39:38 PM,,,98.724,,,,,
14772,10/28/19 08:40:04 PM,99.084,20.043,,-0.109,,,,
14773,10/28/19 08:41:38 PM,,,98.735,,,,,
14774,10/28/19 08:42:04 PM,99.084,20.043,,-0.110,,,,
14775,10/28/19 08:43:38 PM,,,98.746,,,,,
14776,10/28/19 08:44:04 PM,99.107,20.043,,-0.109,,,,
14777,10/28/19 08:45:38 PM,,,98.764,,,,,
14778,10/28/19 08:46:04 PM,99.119,20.043,,-0.109,,,,
14779,10/28/19 08:47:38 PM,,,98.775,,,,,
14780,10/28/19 08:48:04 PM,99.141,20.043,,-0.108,,,,
14781,10/28/19 08:49:38 PM,,,98.786,,,,,
14782,10/28/19 08:50:04 PM,99.153,20.043,,-0.108,,,,
14783,10/28/19 08:51:38 PM,,,98.797,,,,,
14784,10/28/19 08:52:04 PM,99.164,20.043,,-0.108,,,,
14785,10/28/19 08:53:38 PM,,,98.803,,,,,
14786,10/28/19 08:54:04 PM,99.176,20.043,,-0.108,,,,
14787,10/28/19 08:55:38 PM,,,98.825,,,,,
14788,10/28/19 08:56:04 PM,99.164,20.043,,-0.111,,,,
14789,10/28/19 08:57:38 PM,,,98.836,,,,,
14790,10/28/19 08:58:04 PM,99.187,20.043,,-0.110,,,,
14791,10/28/19 08:59:38 PM,,,98.858,,,,,
14792,10/28/19 09:00:04 PM,99.199,20.043,,-0.110,,,,
14793,10/28/19 09:01:38 PM,,,98.858,,,,,
14794,10/28/19 09:02:04 PM,99.221,20.043,,-0.108,,,,
14795,10/28/19 09:03:38 PM,,,98.869,,,,,
