"Plot Title: v2"
"#","Date Time, GMT-03:00","Volt, V (LGR S/N: 10463102, SEN S/N: 10463102)","Temp, °C (LGR S/N: 10463102, SEN S/N: 10463102)","Host Connected (LGR S/N: 10463102)","Stopped (LGR S/N: 10463102)","End Of File (LGR S/N: 10463102)"
473,10/19/19 07:39:40 AM,0.34799,15.485,,,
474,10/19/19 07:41:40 AM,0.34799,15.485,,,
475,10/19/19 07:43:40 AM,0.34799,15.485,,,
476,10/19/19 07:45:40 AM,0.34799,15.485,,,
477,10/19/19 07:47:40 AM,0.34799,15.509,,,
478,10/19/19 07:49:40 AM,0.34799,15.509,,,
479,10/19/19 07:51:40 AM,0.34799,15.485,,,
480,10/19/19 07:53:40 AM,0.34799,15.509,,,
481,10/19/19 07:55:40 AM,0.34799,15.509,,,
482,10/19/19 07:57:40 AM,0.34799,15.533,,,
483,10/19/19 07:59:40 AM,0.34799,15.533,,,
484,10/19/19 08:01:40 AM,0.34737,15.533,,,
485,10/19/19 08:03:40 AM,0.34799,15.533,,,
486,10/19/19 08:05:40 AM,0.34799,15.557,,,
487,10/19/19 08:07:40 AM,0.34799,15.557,,,
488,10/19/19 08:09:40 AM,0.34799,15.557,,,
489,10/19/19 08:11:40 AM,0.34799,15.557,,,
490,10/19/19 08:13:40 AM,0.34799,15.581,,,
491,10/19/19 08:15:40 AM,0.34799,15.557,,,
492,10/19/19 08:17:40 AM,0.34799,15.581,,,
493,10/19/19 08:19:40 AM,0.34799,15.605,,,
494,10/19/19 08:21:40 AM,0.34799,15.629,,,
495,10/19/19 08:23:40 AM,0.34799,15.652,,,
496,10/19/19 08:25:40 AM,0.34799,15.629,,,
497,10/19/19 08:27:40 AM,0.34799,15.676,,,
498,10/19/19 08:29:40 AM,0.34799,15.700,,,
499,10/19/19 08:31:40 AM,0.34799,15.724,,,
500,10/19/19 08:33:40 AM,0.34737,15.748,,,
501,10/19/19 08:35:40 AM,0.34737,15.748,,,
502,10/19/19 08:37:40 AM,0.34737,15.772,,,
503,10/19/19 08:39:40 AM,0.34737,15.772,,,
504,10/19/19 08:41:40 AM,0.34799,15.772,,,
505,10/19/19 08:43:40 AM,0.34799,15.796,,,
506,10/19/19 08:45:40 AM,0.34799,15.819,,,
507,10/19/19 08:47:40 AM,0.34799,15.819,,,
508,10/19/19 08:49:40 AM,0.34799,15.867,,,
509,10/19/19 08:51:40 AM,0.34799,15.867,,,
510,10/19/19 08:53:40 AM,0.34799,15.867,,,
511,10/19/19 08:55:40 AM,0.34737,15.891,,,
512,10/19/19 08:57:40 AM,0.34799,15.867,,,
513,10/19/19 08:59:40 AM,0.34799,15.891,,,
514,10/19/19 09:01:40 AM,0.34799,15.939,,,
515,10/19/19 09:03:40 AM,0.34737,15.939,,,
516,10/19/19 09:05:40 AM,0.34676,15.939,,,
517,10/19/19 09:07:40 AM,0.34676,15.986,,,
518,10/19/19 09:09:40 AM,0.34676,16.010,,,
519,10/19/19 09:11:40 AM,0.34676,16.010,,,
520,10/19/19 09:13:40 AM,0.34676,16.010,,,
521,10/19/19 09:15:40 AM,0.34676,16.010,,,
522,10/19/19 09:17:40 AM,0.34676,16.010,,,
523,10/19/19 09:19:40 AM,0.34615,16.058,,,
524,10/19/19 09:21:40 AM,0.34676,16.082,,,
525,10/19/19 09:23:40 AM,0.34676,16.082,,,
526,10/19/19 09:25:40 AM,0.34676,16.129,,,
527,10/19/19 09:27:40 AM,0.34615,16.129,,,
528,10/19/19 09:29:40 AM,0.34615,16.153,,,
529,10/19/19 09:31:40 AM,0.34676,16.153,,,
530,10/19/19 09:33:40 AM,0.34615,16.177,,,
531,10/19/19 09:35:40 AM,0.34615,16.177,,,
532,10/19/19 09:37:40 AM,0.34615,16.225,,,
533,10/19/19 09:39:40 AM,0.34615,16.225,,,
534,10/19/19 09:41:40 AM,0.34615,16.249,,,
535,10/19/19 09:43:40 AM,0.34615,16.272,,,
536,10/19/19 09:45:40 AM,0.34554,16.296,,,
537,10/19/19 09:47:40 AM,0.34615,16.296,,,
538,10/19/19 09:49:40 AM,0.34615,16.320,,,
539,10/19/19 09:51:40 AM,0.34615,16.344,,,
540,10/19/19 09:53:40 AM,0.34615,16.392,,,
541,10/19/19 09:55:40 AM,0.34615,16.368,,,
542,10/19/19 09:57:40 AM,0.34615,16.439,,,
543,10/19/19 09:59:40 AM,0.34615,16.463,,,
544,10/19/19 10:01:40 AM,0.34554,16.511,,,
545,10/19/19 10:03:40 AM,0.34615,16.463,,,
546,10/19/19 10:05:40 AM,0.34615,16.487,,,
547,10/19/19 10:07:40 AM,0.34615,16.534,,,
548,10/19/19 10:09:40 AM,0.34554,16.606,,,
549,10/19/19 10:11:40 AM,0.34554,16.630,,,
550,10/19/19 10:13:40 AM,0.34615,16.582,,,
551,10/19/19 10:15:40 AM,0.34554,16.654,,,
552,10/19/19 10:17:40 AM,0.34615,16.701,,,
553,10/19/19 10:19:40 AM,0.34554,16.654,,,
554,10/19/19 10:21:40 AM,0.34615,16.701,,,
555,10/19/19 10:23:40 AM,0.34615,16.725,,,
556,10/19/19 10:25:40 AM,0.34615,16.749,,,
557,10/19/19 10:27:40 AM,0.34554,16.773,,,
558,10/19/19 10:29:40 AM,0.34554,16.773,,,
559,10/19/19 10:31:40 AM,0.34554,16.868,,,
560,10/19/19 10:33:40 AM,0.34554,16.868,,,
561,10/19/19 10:35:40 AM,0.34493,16.868,,,
562,10/19/19 10:37:40 AM,0.34493,16.892,,,
563,10/19/19 10:39:40 AM,0.34493,16.987,,,
564,10/19/19 10:41:40 AM,0.34493,16.915,,,
565,10/19/19 10:43:40 AM,0.34493,17.011,,,
566,10/19/19 10:45:40 AM,0.34493,17.011,,,
567,10/19/19 10:47:40 AM,0.34493,17.034,,,
568,10/19/19 10:49:40 AM,0.34493,17.058,,,
569,10/19/19 10:51:40 AM,0.34493,17.058,,,
570,10/19/19 10:53:40 AM,0.34493,17.106,,,
571,10/19/19 10:55:40 AM,0.34493,17.130,,,
572,10/19/19 10:57:40 AM,0.34493,17.201,,,
573,10/19/19 10:59:40 AM,0.34493,17.249,,,
574,10/19/19 11:01:40 AM,0.34493,40.400,,,
575,10/19/19 11:03:40 AM,0.34493,37.508,,,
576,10/19/19 11:05:40 AM,0.34432,39.149,,,
577,10/19/19 11:07:40 AM,0.34493,36.960,,,
578,10/19/19 11:09:40 AM,0.34493,36.525,,,
579,10/19/19 11:11:40 AM,0.34432,33.365,,,
580,10/19/19 11:13:40 AM,0.34432,31.535,,,
581,10/19/19 11:15:40 AM,0.34432,34.176,,,
582,10/19/19 11:17:40 AM,0.34432,36.987,,,
583,10/19/19 11:19:40 AM,0.34432,37.096,,,
584,10/19/19 11:21:40 AM,0.34432,33.992,,,
585,10/19/19 11:23:40 AM,0.34432,35.716,,,
586,10/19/19 11:25:40 AM,0.34432,39.008,,,
587,10/19/19 11:27:40 AM,0.34432,36.933,,,
588,10/19/19 11:29:40 AM,0.34432,36.851,,,
589,10/19/19 11:31:40 AM,0.34432,39.346,,,
590,10/19/19 11:33:40 AM,0.34432,39.772,,,
591,10/19/19 11:35:40 AM,0.34432,39.149,,,
592,10/19/19 11:37:40 AM,0.34432,36.769,,,
593,10/19/19 11:39:40 AM,0.34432,32.433,,,
594,10/19/19 11:41:40 AM,0.34432,39.036,,,
595,10/19/19 11:43:40 AM,0.34432,41.239,,,
596,10/19/19 11:45:40 AM,0.34432,31.103,,,
597,10/19/19 11:47:40 AM,0.34432,34.413,,,
598,10/19/19 11:49:40 AM,0.34432,31.128,,,
599,10/19/19 11:51:40 AM,0.34432,35.716,,,
600,10/19/19 11:53:40 AM,0.34432,32.458,,,
601,10/19/19 11:55:40 AM,0.34432,34.545,,,
602,10/19/19 11:57:40 AM,0.34371,30.394,,,
603,10/19/19 11:59:40 AM,0.34371,32.872,,,
604,10/19/19 12:01:40 PM,0.34371,35.395,,,
605,10/19/19 12:03:40 PM,0.34371,32.949,,,
606,10/19/19 12:05:40 PM,0.34371,35.502,,,
607,10/19/19 12:07:40 PM,0.34371,35.049,,,
608,10/19/19 12:09:40 PM,0.34371,34.677,,,
609,10/19/19 12:11:40 PM,0.34310,35.850,,,
610,10/19/19 12:13:40 PM,0.34371,37.261,,,
611,10/19/19 12:15:40 PM,0.34310,35.797,,,
612,10/19/19 12:17:40 PM,0.34310,35.315,,,
613,10/19/19 12:19:40 PM,0.34310,35.315,,,
614,10/19/19 12:21:40 PM,0.34310,35.797,,,
615,10/19/19 12:23:40 PM,0.34310,35.958,,,
616,10/19/19 12:25:40 PM,0.34310,34.176,,,
617,10/19/19 12:27:40 PM,0.34249,29.115,,,
618,10/19/19 12:29:40 PM,0.34188,36.119,,,
619,10/19/19 12:31:40 PM,0.34127,32.047,,,
620,10/19/19 12:33:40 PM,0.34127,33.027,,,
621,10/19/19 12:35:40 PM,0.34127,34.783,,,
622,10/19/19 12:37:40 PM,0.34188,35.022,,,
623,10/19/19 12:39:40 PM,0.34188,36.471,,,
624,10/19/19 12:41:40 PM,0.34188,32.717,,,
625,10/19/19 12:43:40 PM,0.34127,34.916,,,
626,10/19/19 12:45:40 PM,0.34127,33.757,,,
627,10/19/19 12:47:40 PM,0.34127,34.202,,,
628,10/19/19 12:49:40 PM,0.34066,33.391,,,
629,10/19/19 12:51:40 PM,0.34005,33.313,,,
630,10/19/19 12:53:40 PM,0.34005,35.315,,,
631,10/19/19 12:55:40 PM,0.34005,35.716,,,
632,10/19/19 12:57:40 PM,0.33944,35.958,,,
633,10/19/19 12:59:40 PM,0.33944,36.119,,,
634,10/19/19 01:01:40 PM,0.33944,33.417,,,
635,10/19/19 01:03:40 PM,0.33944,31.306,,,
636,10/19/19 01:05:40 PM,0.33944,29.715,,,
637,10/19/19 01:07:40 PM,0.33944,31.637,,,
638,10/19/19 01:09:40 PM,0.33944,30.268,,,
639,10/19/19 01:11:40 PM,0.33883,35.102,,,
640,10/19/19 01:13:40 PM,0.33883,30.217,,,
641,10/19/19 01:15:40 PM,0.33883,31.077,,,
642,10/19/19 01:17:40 PM,0.33883,30.091,,,
643,10/19/19 01:19:40 PM,0.33883,26.304,,,
644,10/19/19 01:21:40 PM,0.33883,26.671,,,
645,10/19/19 01:23:40 PM,0.33883,28.717,,,
646,10/19/19 01:25:40 PM,0.33883,26.573,,,
647,10/19/19 01:27:40 PM,0.33883,26.304,,,
648,10/19/19 01:29:40 PM,0.33883,26.280,,,
649,10/19/19 01:31:40 PM,0.33883,26.695,,,
650,10/19/19 01:33:40 PM,0.33822,25.525,,,
651,10/19/19 01:35:40 PM,0.33822,25.501,,,
652,10/19/19 01:37:40 PM,0.33883,25.695,,,
653,10/19/19 01:39:40 PM,0.33822,27.604,,,
654,10/19/19 01:41:40 PM,0.33822,26.695,,,
655,10/19/19 01:43:40 PM,0.33822,25.914,,,
656,10/19/19 01:45:40 PM,0.33822,25.623,,,
657,10/19/19 01:47:40 PM,0.33822,25.987,,,
658,10/19/19 01:49:40 PM,0.33822,25.089,,,
659,10/19/19 01:51:40 PM,0.33822,24.074,,,
660,10/19/19 01:53:40 PM,0.33822,24.774,,,
661,10/19/19 01:55:40 PM,0.33822,26.061,,,
662,10/19/19 01:57:40 PM,0.33761,25.647,,,
663,10/19/19 01:59:40 PM,0.33761,26.036,,,
664,10/19/19 02:01:40 PM,0.33761,26.109,,,
665,10/19/19 02:03:40 PM,0.33761,25.841,,,
666,10/19/19 02:05:40 PM,0.33700,27.112,,,
667,10/19/19 02:07:40 PM,0.33700,25.817,,,
668,10/19/19 02:09:40 PM,0.33700,27.776,,,
669,10/19/19 02:11:40 PM,0.33700,25.089,,,
670,10/19/19 02:13:40 PM,0.33700,26.793,,,
671,10/19/19 02:15:40 PM,0.33700,27.358,,,
672,10/19/19 02:17:40 PM,0.33700,26.842,,,
673,10/19/19 02:19:40 PM,0.33700,24.871,,,
674,10/19/19 02:21:40 PM,0.33700,25.428,,,
675,10/19/19 02:23:40 PM,0.33700,25.065,,,
676,10/19/19 02:25:40 PM,0.33578,25.817,,,
677,10/19/19 02:27:40 PM,0.33578,25.525,,,
678,10/19/19 02:29:40 PM,0.33578,24.774,,,
679,10/19/19 02:31:40 PM,0.33578,25.380,,,
680,10/19/19 02:33:40 PM,0.33516,24.895,,,
681,10/19/19 02:35:40 PM,0.33578,25.720,,,
682,10/19/19 02:37:40 PM,0.33516,25.162,,,
683,10/19/19 02:39:40 PM,0.33578,25.768,,,
684,10/19/19 02:41:40 PM,0.33578,25.283,,,
685,10/19/19 02:43:40 PM,0.33516,25.890,,,
686,10/19/19 02:45:40 PM,0.33516,24.195,,,
687,10/19/19 02:47:40 PM,0.33516,24.629,,,
688,10/19/19 02:49:40 PM,0.33455,24.823,,,
689,10/19/19 02:51:40 PM,0.33455,24.074,,,
690,10/19/19 02:53:40 PM,0.33455,25.186,,,
691,10/19/19 02:55:40 PM,0.33516,26.134,,,
692,10/19/19 02:57:40 PM,0.33455,24.847,,,
693,10/19/19 02:59:40 PM,0.33455,24.315,,,
694,10/19/19 03:01:40 PM,0.33394,26.304,,,
695,10/19/19 03:03:40 PM,0.33455,25.331,,,
696,10/19/19 03:05:40 PM,0.33455,25.501,,,
697,10/19/19 03:07:40 PM,0.33394,26.500,,,
698,10/19/19 03:09:40 PM,0.33394,25.404,,,
699,10/19/19 03:11:40 PM,0.33394,24.339,,,
700,10/19/19 03:13:40 PM,0.33394,26.916,,,
701,10/19/19 03:15:40 PM,0.33394,26.061,,,
702,10/19/19 03:17:40 PM,0.33394,25.963,,,
703,10/19/19 03:19:40 PM,0.33394,27.801,,,
704,10/19/19 03:21:40 PM,0.33333,26.916,,,
705,10/19/19 03:23:40 PM,0.33272,27.530,,,
706,10/19/19 03:25:40 PM,0.33211,26.598,,,
707,10/19/19 03:27:40 PM,0.33211,26.158,,,
708,10/19/19 03:29:40 PM,0.33211,26.598,,,
709,10/19/19 03:31:40 PM,0.33211,26.109,,,
710,10/19/19 03:33:40 PM,0.33211,26.500,,,
711,10/19/19 03:35:40 PM,0.33211,26.402,,,
712,10/19/19 03:37:40 PM,0.33150,25.987,,,
713,10/19/19 03:39:40 PM,0.33150,25.963,,,
714,10/19/19 03:41:40 PM,0.33150,25.501,,,
715,10/19/19 03:43:40 PM,0.33150,25.428,,,
716,10/19/19 03:45:40 PM,0.33150,25.453,,,
717,10/19/19 03:47:40 PM,0.33150,24.847,,,
718,10/19/19 03:49:40 PM,0.33150,24.968,,,
719,10/19/19 03:51:40 PM,0.33150,24.823,,,
720,10/19/19 03:53:40 PM,0.33150,25.258,,,
721,10/19/19 03:55:40 PM,0.33150,24.968,,,
722,10/19/19 03:57:40 PM,0.33089,24.774,,,
723,10/19/19 03:59:40 PM,0.33089,25.647,,,
724,10/19/19 04:01:40 PM,0.33089,26.158,,,
725,10/19/19 04:03:40 PM,0.33028,26.280,,,
726,10/19/19 04:05:40 PM,0.33028,24.750,,,
727,10/19/19 04:07:40 PM,0.33028,25.720,,,
728,10/19/19 04:09:40 PM,0.33028,24.315,,,
729,10/19/19 04:11:40 PM,0.33028,24.339,,,
730,10/19/19 04:13:40 PM,0.33028,24.968,,,
731,10/19/19 04:15:40 PM,0.32967,25.477,,,
732,10/19/19 04:17:40 PM,0.33028,26.353,,,
733,10/19/19 04:19:40 PM,0.33028,25.380,,,
734,10/19/19 04:21:40 PM,0.32967,25.137,,,
735,10/19/19 04:23:40 PM,0.33028,25.089,,,
736,10/19/19 04:25:40 PM,0.32967,24.968,,,
737,10/19/19 04:27:40 PM,0.32967,25.234,,,
738,10/19/19 04:29:40 PM,0.33028,25.987,,,
739,10/19/19 04:31:40 PM,0.33028,24.750,,,
740,10/19/19 04:33:40 PM,0.33028,24.195,,,
741,10/19/19 04:35:40 PM,0.32967,24.750,,,
742,10/19/19 04:37:40 PM,0.32967,23.978,,,
743,10/19/19 04:39:40 PM,0.32967,24.484,,,
744,10/19/19 04:41:40 PM,0.32967,23.617,,,
745,10/19/19 04:43:40 PM,0.32967,23.521,,,
746,10/19/19 04:45:40 PM,0.32967,23.641,,,
747,10/19/19 04:47:40 PM,0.32967,23.641,,,
748,10/19/19 04:49:40 PM,0.32967,22.800,,,
749,10/19/19 04:51:40 PM,0.32967,23.472,,,
750,10/19/19 04:53:40 PM,0.32906,21.987,,,
751,10/19/19 04:55:40 PM,0.32906,22.369,,,
752,10/19/19 04:57:40 PM,0.32906,22.776,,,
753,10/19/19 04:59:40 PM,0.32906,22.561,,,
754,10/19/19 05:01:40 PM,0.32906,22.321,,,
755,10/19/19 05:03:40 PM,0.32906,21.437,,,
756,10/19/19 05:05:40 PM,0.32906,21.676,,,
757,10/19/19 05:07:40 PM,0.32906,21.557,,,
758,10/19/19 05:09:40 PM,0.32906,21.461,,,
759,10/19/19 05:11:40 PM,0.32906,21.652,,,
760,10/19/19 05:13:40 PM,0.32906,21.772,,,
761,10/19/19 05:15:40 PM,0.32845,21.581,,,
762,10/19/19 05:17:40 PM,0.32906,21.963,,,
763,10/19/19 05:19:40 PM,0.32906,21.485,,,
764,10/19/19 05:21:40 PM,0.32906,21.199,,,
765,10/19/19 05:23:40 PM,0.32906,21.199,,,
766,10/19/19 05:25:40 PM,0.32845,21.151,,,
767,10/19/19 05:27:40 PM,0.32906,20.627,,,
768,10/19/19 05:29:40 PM,0.32845,20.603,,,
769,10/19/19 05:31:40 PM,0.32906,20.603,,,
770,10/19/19 05:33:40 PM,0.32906,20.579,,,
771,10/19/19 05:35:40 PM,0.32906,20.579,,,
772,10/19/19 05:37:40 PM,0.32906,20.555,,,
773,10/19/19 05:39:40 PM,0.32845,20.531,,,
774,10/19/19 05:41:40 PM,0.32845,20.507,,,
775,10/19/19 05:43:40 PM,0.32906,20.507,,,
776,10/19/19 05:45:40 PM,0.32906,20.484,,,
777,10/19/19 05:47:40 PM,0.32845,20.460,,,
778,10/19/19 05:49:40 PM,0.32845,20.460,,,
779,10/19/19 05:51:40 PM,0.32845,20.460,,,
780,10/19/19 05:53:40 PM,0.32906,20.436,,,
781,10/19/19 05:55:40 PM,0.32845,20.460,,,
782,10/19/19 05:57:40 PM,0.32906,20.436,,,
783,10/19/19 05:59:40 PM,0.32845,20.436,,,
784,10/19/19 06:01:40 PM,0.32845,20.365,,,
785,10/19/19 06:03:40 PM,0.32845,20.436,,,
786,10/19/19 06:05:40 PM,0.32845,20.412,,,
787,10/19/19 06:07:40 PM,0.32845,20.388,,,
788,10/19/19 06:09:40 PM,0.32845,20.365,,,
789,10/19/19 06:11:40 PM,0.32845,20.365,,,
790,10/19/19 06:13:40 PM,0.32906,20.341,,,
791,10/19/19 06:15:40 PM,0.32845,20.341,,,
792,10/19/19 06:17:40 PM,0.32845,20.317,,,
793,10/19/19 06:19:40 PM,0.32845,20.293,,,
794,10/19/19 06:21:40 PM,0.32845,20.293,,,
795,10/19/19 06:23:40 PM,0.32845,20.317,,,
796,10/19/19 06:25:40 PM,0.32845,20.293,,,
797,10/19/19 06:27:40 PM,0.32845,20.293,,,
798,10/19/19 06:29:40 PM,0.32845,20.269,,,
799,10/19/19 06:31:40 PM,0.32845,20.269,,,
800,10/19/19 06:33:40 PM,0.32845,20.293,,,
801,10/19/19 06:35:40 PM,0.32845,20.269,,,
802,10/19/19 06:37:40 PM,0.32845,20.246,,,
803,10/19/19 06:39:40 PM,0.32845,20.246,,,
804,10/19/19 06:41:40 PM,0.32845,20.222,,,
805,10/19/19 06:43:40 PM,0.32845,20.198,,,
806,10/19/19 06:45:40 PM,0.32845,20.126,,,
807,10/19/19 06:47:40 PM,0.32845,20.150,,,
808,10/19/19 06:49:40 PM,0.32845,20.150,,,
809,10/19/19 06:51:40 PM,0.32845,20.055,,,
810,10/19/19 06:53:40 PM,0.32845,20.031,,,
811,10/19/19 06:55:40 PM,0.32845,20.007,,,
812,10/19/19 06:57:40 PM,0.32845,19.984,,,
813,10/19/19 06:59:40 PM,0.32845,19.960,,,
814,10/19/19 07:01:40 PM,0.32845,19.936,,,
815,10/19/19 07:03:40 PM,0.32845,19.912,,,
816,10/19/19 07:05:40 PM,0.32845,19.888,,,
817,10/19/19 07:07:40 PM,0.32845,19.936,,,
818,10/19/19 07:09:40 PM,0.32845,19.865,,,
819,10/19/19 07:11:40 PM,0.32845,19.888,,,
820,10/19/19 07:13:40 PM,0.32845,19.770,,,
821,10/19/19 07:15:40 PM,0.32784,19.793,,,
822,10/19/19 07:17:40 PM,0.32845,19.770,,,
823,10/19/19 07:19:40 PM,0.32845,19.793,,,
824,10/19/19 07:21:40 PM,0.32845,19.746,,,
825,10/19/19 07:23:40 PM,0.32845,19.674,,,
826,10/19/19 07:25:40 PM,0.32845,19.746,,,
827,10/19/19 07:27:40 PM,0.32845,19.698,,,
828,10/19/19 07:29:40 PM,0.32845,19.698,,,
829,10/19/19 07:31:40 PM,0.32845,19.698,,,
830,10/19/19 07:33:40 PM,0.32845,19.722,,,
831,10/19/19 07:35:40 PM,0.32845,19.841,,,
832,10/19/19 07:37:40 PM,0.32845,19.865,,,
833,10/19/19 07:39:40 PM,0.32845,19.651,,,
834,10/19/19 07:41:40 PM,0.32845,19.627,,,
835,10/19/19 07:43:40 PM,0.32845,19.579,,,
836,10/19/19 07:45:40 PM,0.32845,19.627,,,
837,10/19/19 07:47:40 PM,0.32845,19.627,,,
838,10/19/19 07:49:40 PM,0.32845,19.674,,,
839,10/19/19 07:51:40 PM,0.32845,19.746,,,
840,10/19/19 07:53:40 PM,0.32845,19.460,,,
841,10/19/19 07:55:40 PM,0.32845,19.508,,,
842,10/19/19 07:57:40 PM,0.32845,19.460,,,
843,10/19/19 07:59:40 PM,0.32845,19.413,,,
844,10/19/19 08:01:40 PM,0.32845,19.460,,,
845,10/19/19 08:03:40 PM,0.32784,19.365,,,
846,10/19/19 08:05:40 PM,0.32784,19.365,,,
847,10/19/19 08:07:40 PM,0.32845,19.365,,,
848,10/19/19 08:09:40 PM,0.32845,19.365,,,
849,10/19/19 08:11:40 PM,0.32845,19.436,,,
850,10/19/19 08:13:40 PM,0.32845,19.460,,,
851,10/19/19 08:15:40 PM,0.32845,19.484,,,
852,10/19/19 08:17:40 PM,0.32784,19.436,,,
853,10/19/19 08:19:40 PM,0.32784,19.484,,,
854,10/19/19 08:21:40 PM,0.32784,19.555,,,
855,10/19/19 08:23:40 PM,0.32845,19.175,,,
856,10/19/19 08:25:40 PM,0.32784,19.199,,,
857,10/19/19 08:27:40 PM,0.32845,19.199,,,
858,10/19/19 08:29:40 PM,0.32845,19.246,,,
859,10/19/19 08:31:40 PM,0.32845,19.199,,,
860,10/19/19 08:33:40 PM,0.32845,19.175,,,
861,10/19/19 08:35:40 PM,0.32784,19.127,,,
862,10/19/19 08:37:40 PM,0.32845,19.080,,,
863,10/19/19 08:39:40 PM,0.32845,19.056,,,
864,10/19/19 08:41:40 PM,0.32845,19.080,,,
865,10/19/19 08:43:40 PM,0.32845,19.056,,,
866,10/19/19 08:45:40 PM,0.32845,19.056,,,
867,10/19/19 08:47:40 PM,0.32845,19.056,,,
868,10/19/19 08:49:40 PM,0.32845,18.937,,,
869,10/19/19 08:51:40 PM,0.32845,19.032,,,
870,10/19/19 08:53:40 PM,0.32845,19.008,,,
871,10/19/19 08:55:40 PM,0.32845,18.985,,,
872,10/19/19 08:57:40 PM,0.32845,18.961,,,
873,10/19/19 08:59:40 PM,0.32845,18.985,,,
874,10/19/19 09:01:40 PM,0.32845,19.032,,,
875,10/19/19 09:03:40 PM,0.32784,18.985,,,
876,10/19/19 09:05:40 PM,0.32845,18.985,,,
877,10/19/19 09:07:40 PM,0.32784,18.961,,,
878,10/19/19 09:09:40 PM,0.32845,18.985,,,
879,10/19/19 09:11:40 PM,0.32845,18.961,,,
880,10/19/19 09:13:40 PM,0.32845,18.913,,,
881,10/19/19 09:15:40 PM,0.32845,18.913,,,
882,10/19/19 09:17:40 PM,0.32845,18.889,,,
883,10/19/19 09:19:40 PM,0.32845,18.889,,,
884,10/19/19 09:21:40 PM,0.32845,18.889,,,
885,10/19/19 09:23:40 PM,0.32845,18.866,,,
886,10/19/19 09:25:40 PM,0.32845,18.842,,,
887,10/19/19 09:27:40 PM,0.32784,18.842,,,
888,10/19/19 09:29:40 PM,0.32784,18.818,,,
889,10/19/19 09:31:40 PM,0.32845,18.794,,,
890,10/19/19 09:33:40 PM,0.32784,18.794,,,
891,10/19/19 09:35:40 PM,0.32845,18.771,,,
892,10/19/19 09:37:40 PM,0.32845,18.723,,,
893,10/19/19 09:39:40 PM,0.32784,18.723,,,
894,10/19/19 09:41:40 PM,0.32845,18.723,,,
895,10/19/19 09:43:40 PM,0.32845,18.699,,,
896,10/19/19 09:45:40 PM,0.32845,18.675,,,
897,10/19/19 09:47:40 PM,0.32784,18.652,,,
898,10/19/19 09:49:40 PM,0.32845,18.652,,,
899,10/19/19 09:51:40 PM,0.32845,18.652,,,
900,10/19/19 09:53:40 PM,0.32845,18.652,,,
901,10/19/19 09:55:40 PM,0.32845,18.628,,,
902,10/19/19 09:57:40 PM,0.32845,18.604,,,
903,10/19/19 09:59:40 PM,0.32845,18.604,,,
904,10/19/19 10:01:40 PM,0.32845,18.604,,,
905,10/19/19 10:03:40 PM,0.32845,18.580,,,
906,10/19/19 10:05:40 PM,0.32845,18.604,,,
907,10/19/19 10:07:40 PM,0.32845,18.557,,,
908,10/19/19 10:09:40 PM,0.32845,18.557,,,
909,10/19/19 10:11:40 PM,0.32845,18.557,,,
910,10/19/19 10:13:40 PM,0.32784,18.509,,,
911,10/19/19 10:15:40 PM,0.32845,18.509,,,
912,10/19/19 10:17:40 PM,0.32784,18.461,,,
913,10/19/19 10:19:40 PM,0.32845,18.461,,,
914,10/19/19 10:21:40 PM,0.32845,18.461,,,
915,10/19/19 10:23:40 PM,0.32845,18.461,,,
916,10/19/19 10:25:40 PM,0.32845,18.461,,,
917,10/19/19 10:27:40 PM,0.32845,18.438,,,
918,10/19/19 10:29:40 PM,0.32784,18.390,,,
919,10/19/19 10:31:40 PM,0.32845,18.390,,,
920,10/19/19 10:33:40 PM,0.32845,18.414,,,
921,10/19/19 10:35:40 PM,0.32845,18.414,,,
922,10/19/19 10:37:40 PM,0.32784,19.746,,,
923,10/19/19 10:39:40 PM,0.32845,19.722,,,
924,10/19/19 10:41:40 PM,0.32845,18.889,,,
925,10/19/19 10:43:40 PM,0.32845,18.961,,,
926,10/19/19 10:45:40 PM,0.32845,20.841,,,
927,10/19/19 10:47:40 PM,0.32845,26.061,,,
928,10/19/19 10:49:40 PM,0.32845,20.698,,,
929,10/19/19 10:51:40 PM,0.32845,19.865,,,
930,10/19/19 10:53:40 PM,0.32845,19.960,,,
931,10/19/19 10:55:40 PM,0.32784,20.341,,,
932,10/19/19 10:57:40 PM,0.32845,24.243,,,
933,10/19/19 10:59:40 PM,0.32845,27.899,,,
934,10/19/19 11:01:40 PM,0.32784,29.265,,,
935,10/19/19 11:03:40 PM,0.32784,28.791,,,
936,10/19/19 11:05:40 PM,0.32845,29.815,,,
937,10/19/19 11:07:40 PM,0.32845,29.765,,,
938,10/19/19 11:09:40 PM,0.32784,30.142,,,
939,10/19/19 11:11:40 PM,0.32845,29.740,,,
940,10/19/19 11:13:40 PM,0.32784,27.702,,,
941,10/19/19 11:15:40 PM,0.32845,27.727,,,
942,10/19/19 11:17:40 PM,0.32845,30.495,,,
943,10/19/19 11:19:40 PM,0.32845,30.444,,,
944,10/19/19 11:21:40 PM,0.32845,30.596,,,
945,10/19/19 11:23:40 PM,0.32845,30.874,,,
946,10/19/19 11:25:40 PM,0.32845,30.293,,,
947,10/19/19 11:27:40 PM,0.32845,30.545,,,
948,10/19/19 11:29:40 PM,0.32845,31.128,,,
949,10/19/19 11:31:40 PM,0.32784,30.419,,,
