"Plot Title: V1"
"#","Date Time, GMT-03:00","Volt, V (LGR S/N: 10453363, SEN S/N: 10453363)","Temp, °C (LGR S/N: 10453363, SEN S/N: 10453363)","Host Connected (LGR S/N: 10453363)","Stopped (LGR S/N: 10453363)","End Of File (LGR S/N: 10453363)"
2293,10/21/19 06:54:14 PM,0.02686,19.984,,,
2294,10/21/19 06:56:14 PM,0.02686,19.960,,,
2295,10/21/19 06:58:14 PM,0.02747,19.936,,,
2296,10/21/19 07:00:14 PM,0.02686,19.912,,,
2297,10/21/19 07:02:14 PM,0.02686,19.888,,,
2298,10/21/19 07:04:14 PM,0.02686,19.865,,,
2299,10/21/19 07:06:14 PM,0.02686,19.841,,,
2300,10/21/19 07:08:14 PM,0.02686,19.817,,,
2301,10/21/19 07:10:14 PM,0.02686,19.817,,,
2302,10/21/19 07:12:14 PM,0.02686,19.793,,,
2303,10/21/19 07:14:14 PM,0.02686,19.770,,,
2304,10/21/19 07:16:14 PM,0.02686,19.746,,,
2305,10/21/19 07:18:14 PM,0.02686,19.722,,,
2306,10/21/19 07:20:14 PM,0.02686,19.722,,,
2307,10/21/19 07:22:14 PM,0.02686,19.698,,,
2308,10/21/19 07:24:14 PM,0.02686,19.674,,,
2309,10/21/19 07:26:14 PM,0.02686,19.651,,,
2310,10/21/19 07:28:14 PM,0.02686,19.627,,,
2311,10/21/19 07:30:14 PM,0.02686,19.627,,,
2312,10/21/19 07:32:14 PM,0.02747,19.603,,,
2313,10/21/19 07:34:14 PM,0.02686,19.579,,,
2314,10/21/19 07:36:14 PM,0.02747,19.555,,,
2315,10/21/19 07:38:14 PM,0.02747,19.532,,,
2316,10/21/19 07:40:14 PM,0.02747,19.532,,,
2317,10/21/19 07:42:14 PM,0.02747,19.508,,,
2318,10/21/19 07:44:14 PM,0.02686,19.484,,,
2319,10/21/19 07:46:14 PM,0.02686,19.460,,,
2320,10/21/19 07:48:14 PM,0.02747,19.436,,,
2321,10/21/19 07:50:14 PM,0.02747,19.436,,,
2322,10/21/19 07:52:14 PM,0.02747,19.413,,,
2323,10/21/19 07:54:14 PM,0.02686,19.413,,,
2324,10/21/19 07:56:14 PM,0.02686,19.389,,,
2325,10/21/19 07:58:14 PM,0.02747,19.389,,,
2326,10/21/19 08:00:14 PM,0.02747,19.341,,,
2327,10/21/19 08:02:14 PM,0.02747,19.341,,,
2328,10/21/19 08:04:14 PM,0.02686,19.318,,,
2329,10/21/19 08:06:14 PM,0.02686,19.294,,,
2330,10/21/19 08:08:14 PM,0.02686,19.246,,,
2331,10/21/19 08:10:14 PM,0.02686,19.246,,,
2332,10/21/19 08:12:14 PM,0.02686,19.222,,,
2333,10/21/19 08:14:14 PM,0.02686,19.199,,,
2334,10/21/19 08:16:14 PM,0.02686,19.175,,,
2335,10/21/19 08:18:14 PM,0.02686,19.151,,,
2336,10/21/19 08:20:14 PM,0.02686,19.151,,,
2337,10/21/19 08:22:14 PM,0.02686,19.127,,,
2338,10/21/19 08:24:14 PM,0.02686,19.080,,,
2339,10/21/19 08:26:14 PM,0.02686,19.080,,,
2340,10/21/19 08:28:14 PM,0.02686,19.056,,,
2341,10/21/19 08:30:14 PM,0.02686,19.032,,,
2342,10/21/19 08:32:14 PM,0.02686,19.032,,,
2343,10/21/19 08:34:14 PM,0.02686,18.985,,,
2344,10/21/19 08:36:14 PM,0.02686,18.961,,,
2345,10/21/19 08:38:14 PM,0.02686,18.937,,,
2346,10/21/19 08:40:14 PM,0.02686,18.913,,,
2347,10/21/19 08:42:14 PM,0.02686,18.913,,,
2348,10/21/19 08:44:14 PM,0.02686,18.866,,,
2349,10/21/19 08:46:14 PM,0.02686,18.818,,,
2350,10/21/19 08:48:14 PM,0.02686,18.818,,,
2351,10/21/19 08:50:14 PM,0.02686,18.794,,,
2352,10/21/19 08:52:14 PM,0.02686,18.771,,,
2353,10/21/19 08:54:14 PM,0.02686,18.747,,,
2354,10/21/19 08:56:14 PM,0.02686,18.723,,,
2355,10/21/19 08:58:14 PM,0.02686,18.699,,,
2356,10/21/19 09:00:14 PM,0.02686,18.675,,,
2357,10/21/19 09:02:14 PM,0.02686,18.652,,,
2358,10/21/19 09:04:14 PM,0.02686,18.628,,,
2359,10/21/19 09:06:14 PM,0.02686,18.604,,,
2360,10/21/19 09:08:14 PM,0.02686,18.580,,,
2361,10/21/19 09:10:14 PM,0.02686,18.557,,,
2362,10/21/19 09:12:14 PM,0.02686,18.557,,,
2363,10/21/19 09:14:14 PM,0.02686,18.533,,,
2364,10/21/19 09:16:14 PM,0.02686,18.485,,,
2365,10/21/19 09:18:14 PM,0.02686,18.485,,,
2366,10/21/19 09:20:14 PM,0.02686,18.461,,,
2367,10/21/19 09:22:14 PM,0.02686,18.438,,,
2368,10/21/19 09:24:14 PM,0.02686,18.414,,,
2369,10/21/19 09:26:14 PM,0.02686,18.390,,,
2370,10/21/19 09:28:14 PM,0.02686,18.390,,,
2371,10/21/19 09:30:14 PM,0.02686,18.343,,,
2372,10/21/19 09:32:14 PM,0.02686,18.319,,,
2373,10/21/19 09:34:14 PM,0.02747,18.295,,,
2374,10/21/19 09:36:14 PM,0.02686,18.271,,,
2375,10/21/19 09:38:14 PM,0.02686,18.271,,,
2376,10/21/19 09:40:14 PM,0.02686,18.247,,,
2377,10/21/19 09:42:14 PM,0.02686,18.224,,,
2378,10/21/19 09:44:14 PM,0.02686,18.200,,,
2379,10/21/19 09:46:14 PM,0.02747,18.176,,,
2380,10/21/19 09:48:14 PM,0.02686,18.152,,,
2381,10/21/19 09:50:14 PM,0.02747,18.129,,,
2382,10/21/19 09:52:14 PM,0.02747,18.105,,,
2383,10/21/19 09:54:14 PM,0.02686,18.081,,,
2384,10/21/19 09:56:14 PM,0.02747,18.057,,,
2385,10/21/19 09:58:14 PM,0.02686,18.033,,,
2386,10/21/19 10:00:14 PM,0.02747,18.033,,,
2387,10/21/19 10:02:14 PM,0.02686,18.010,,,
2388,10/21/19 10:04:14 PM,0.02686,17.986,,,
2389,10/21/19 10:06:14 PM,0.02747,17.962,,,
2390,10/21/19 10:08:14 PM,0.02686,17.962,,,
2391,10/21/19 10:10:14 PM,0.02747,17.938,,,
2392,10/21/19 10:12:14 PM,0.02686,17.915,,,
2393,10/21/19 10:14:14 PM,0.02747,17.891,,,
2394,10/21/19 10:16:14 PM,0.02747,17.891,,,
2395,10/21/19 10:18:14 PM,0.02747,17.867,,,
2396,10/21/19 10:20:14 PM,0.02747,17.819,,,
2397,10/21/19 10:22:14 PM,0.02747,17.819,,,
2398,10/21/19 10:24:14 PM,0.02747,17.796,,,
2399,10/21/19 10:26:14 PM,0.02747,17.772,,,
2400,10/21/19 10:28:14 PM,0.02747,17.748,,,
2401,10/21/19 10:30:14 PM,0.02747,17.748,,,
2402,10/21/19 10:32:14 PM,0.02747,17.724,,,
2403,10/21/19 10:34:14 PM,0.02747,17.701,,,
2404,10/21/19 10:36:14 PM,0.02747,17.677,,,
2405,10/21/19 10:38:14 PM,0.02747,17.653,,,
2406,10/21/19 10:40:14 PM,0.02747,17.653,,,
2407,10/21/19 10:42:14 PM,0.02747,17.629,,,
2408,10/21/19 10:44:14 PM,0.02747,17.605,,,
2409,10/21/19 10:46:14 PM,0.02747,17.582,,,
2410,10/21/19 10:48:14 PM,0.02747,17.582,,,
2411,10/21/19 10:50:14 PM,0.02747,17.558,,,
2412,10/21/19 10:52:14 PM,0.02747,17.534,,,
2413,10/21/19 10:54:14 PM,0.02747,17.510,,,
2414,10/21/19 10:56:14 PM,0.02747,17.486,,,
2415,10/21/19 10:58:14 PM,0.02747,17.463,,,
2416,10/21/19 11:00:14 PM,0.02747,17.439,,,
2417,10/21/19 11:02:14 PM,0.02747,17.439,,,
2418,10/21/19 11:04:14 PM,0.02747,17.415,,,
2419,10/21/19 11:06:14 PM,0.02747,17.391,,,
2420,10/21/19 11:08:14 PM,0.02747,17.391,,,
2421,10/21/19 11:10:14 PM,0.02747,17.368,,,
2422,10/21/19 11:12:14 PM,0.02747,17.368,,,
2423,10/21/19 11:14:14 PM,0.02747,17.344,,,
2424,10/21/19 11:16:14 PM,0.02747,17.320,,,
2425,10/21/19 11:18:14 PM,0.02747,17.296,,,
2426,10/21/19 11:20:14 PM,0.02747,17.272,,,
2427,10/21/19 11:22:14 PM,0.02747,17.272,,,
2428,10/21/19 11:24:14 PM,0.02747,17.249,,,
2429,10/21/19 11:26:14 PM,0.02747,17.225,,,
2430,10/21/19 11:28:14 PM,0.02747,17.201,,,
2431,10/21/19 11:30:14 PM,0.02747,17.201,,,
2432,10/21/19 11:32:14 PM,0.02747,17.177,,,
2433,10/21/19 11:34:14 PM,0.02747,17.153,,,
2434,10/21/19 11:36:14 PM,0.02747,17.130,,,
2435,10/21/19 11:38:14 PM,0.02747,17.130,,,
2436,10/21/19 11:40:14 PM,0.02747,17.106,,,
2437,10/21/19 11:42:14 PM,0.02747,17.082,,,
2438,10/21/19 11:44:14 PM,0.02747,17.058,,,
2439,10/21/19 11:46:14 PM,0.02747,17.058,,,
2440,10/21/19 11:48:14 PM,0.02747,17.034,,,
2441,10/21/19 11:50:14 PM,0.02747,17.011,,,
2442,10/21/19 11:52:14 PM,0.02747,17.011,,,
2443,10/21/19 11:54:14 PM,0.02747,16.987,,,
2444,10/21/19 11:56:14 PM,0.02747,16.987,,,
2445,10/21/19 11:58:14 PM,0.02747,16.963,,,
2446,10/22/19 12:00:14 AM,0.02747,16.939,,,
2447,10/22/19 12:02:14 AM,0.02747,16.939,,,
2448,10/22/19 12:04:14 AM,0.02747,16.915,,,
2449,10/22/19 12:06:14 AM,0.02747,16.892,,,
2450,10/22/19 12:08:14 AM,0.02747,16.892,,,
2451,10/22/19 12:10:14 AM,0.02747,16.868,,,
2452,10/22/19 12:12:14 AM,0.02747,16.844,,,
2453,10/22/19 12:14:14 AM,0.02747,16.820,,,
2454,10/22/19 12:16:14 AM,0.02747,16.820,,,
2455,10/22/19 12:18:14 AM,0.02808,16.796,,,
2456,10/22/19 12:20:14 AM,0.02747,16.796,,,
2457,10/22/19 12:22:14 AM,0.02747,16.749,,,
2458,10/22/19 12:24:14 AM,0.02747,16.749,,,
2459,10/22/19 12:26:14 AM,0.02747,16.725,,,
2460,10/22/19 12:28:14 AM,0.02808,16.725,,,
2461,10/22/19 12:30:14 AM,0.02747,16.701,,,
2462,10/22/19 12:32:14 AM,0.02808,16.677,,,
2463,10/22/19 12:34:14 AM,0.02747,16.654,,,
2464,10/22/19 12:36:14 AM,0.02747,16.654,,,
2465,10/22/19 12:38:14 AM,0.02747,16.630,,,
2466,10/22/19 12:40:14 AM,0.02747,16.630,,,
2467,10/22/19 12:42:14 AM,0.02747,16.606,,,
2468,10/22/19 12:44:14 AM,0.02808,16.582,,,
2469,10/22/19 12:46:14 AM,0.02747,16.582,,,
2470,10/22/19 12:48:14 AM,0.02747,16.558,,,
2471,10/22/19 12:50:14 AM,0.02808,16.558,,,
2472,10/22/19 12:52:14 AM,0.02747,16.534,,,
2473,10/22/19 12:54:14 AM,0.02747,16.511,,,
2474,10/22/19 12:56:14 AM,0.02808,16.487,,,
2475,10/22/19 12:58:14 AM,0.02747,16.463,,,
2476,10/22/19 01:00:14 AM,0.02747,16.463,,,
2477,10/22/19 01:02:14 AM,0.02808,16.439,,,
2478,10/22/19 01:04:14 AM,0.02808,16.439,,,
2479,10/22/19 01:06:14 AM,0.02747,16.415,,,
2480,10/22/19 01:08:14 AM,0.02747,16.392,,,
2481,10/22/19 01:10:14 AM,0.02747,16.392,,,
2482,10/22/19 01:12:14 AM,0.02747,16.368,,,
2483,10/22/19 01:14:14 AM,0.02808,16.344,,,
2484,10/22/19 01:16:14 AM,0.02808,16.344,,,
2485,10/22/19 01:18:14 AM,0.02808,16.320,,,
2486,10/22/19 01:20:14 AM,0.02808,16.320,,,
2487,10/22/19 01:22:14 AM,0.02808,16.296,,,
2488,10/22/19 01:24:14 AM,0.02808,16.296,,,
2489,10/22/19 01:26:14 AM,0.02808,16.249,,,
2490,10/22/19 01:28:14 AM,0.02808,16.249,,,
2491,10/22/19 01:30:14 AM,0.02808,16.225,,,
2492,10/22/19 01:32:14 AM,0.02808,16.225,,,
2493,10/22/19 01:34:14 AM,0.02808,16.201,,,
2494,10/22/19 01:36:14 AM,0.02808,16.177,,,
2495,10/22/19 01:38:14 AM,0.02747,16.177,,,
2496,10/22/19 01:40:14 AM,0.02808,16.153,,,
2497,10/22/19 01:42:14 AM,0.02747,16.153,,,
2498,10/22/19 01:44:14 AM,0.02808,16.129,,,
2499,10/22/19 01:46:14 AM,0.02808,16.106,,,
2500,10/22/19 01:48:14 AM,0.02808,16.082,,,
2501,10/22/19 01:50:14 AM,0.02808,16.082,,,
2502,10/22/19 01:52:14 AM,0.02808,16.058,,,
2503,10/22/19 01:54:14 AM,0.02808,16.058,,,
2504,10/22/19 01:56:14 AM,0.02808,16.034,,,
2505,10/22/19 01:58:14 AM,0.02808,16.034,,,
2506,10/22/19 02:00:14 AM,0.02808,16.010,,,
2507,10/22/19 02:02:14 AM,0.02808,16.010,,,
2508,10/22/19 02:04:14 AM,0.02808,15.986,,,
2509,10/22/19 02:06:14 AM,0.02808,15.963,,,
2510,10/22/19 02:08:14 AM,0.02808,15.939,,,
2511,10/22/19 02:10:14 AM,0.02808,15.939,,,
2512,10/22/19 02:12:14 AM,0.02808,15.915,,,
2513,10/22/19 02:14:14 AM,0.02808,15.891,,,
2514,10/22/19 02:16:14 AM,0.02808,15.891,,,
2515,10/22/19 02:18:14 AM,0.02808,15.867,,,
2516,10/22/19 02:20:14 AM,0.02808,15.867,,,
2517,10/22/19 02:22:14 AM,0.02808,15.843,,,
2518,10/22/19 02:24:14 AM,0.02808,15.843,,,
2519,10/22/19 02:26:14 AM,0.02808,15.819,,,
2520,10/22/19 02:28:14 AM,0.02808,15.796,,,
2521,10/22/19 02:30:14 AM,0.02808,15.796,,,
2522,10/22/19 02:32:14 AM,0.02808,15.772,,,
2523,10/22/19 02:34:14 AM,0.02808,15.748,,,
2524,10/22/19 02:36:14 AM,0.02808,15.748,,,
2525,10/22/19 02:38:14 AM,0.02808,15.748,,,
2526,10/22/19 02:40:14 AM,0.02808,15.724,,,
2527,10/22/19 02:42:14 AM,0.02808,15.700,,,
2528,10/22/19 02:44:14 AM,0.02808,15.700,,,
2529,10/22/19 02:46:14 AM,0.02808,15.676,,,
2530,10/22/19 02:48:14 AM,0.02808,15.676,,,
2531,10/22/19 02:50:14 AM,0.02808,15.652,,,
2532,10/22/19 02:52:14 AM,0.02808,15.629,,,
2533,10/22/19 02:54:14 AM,0.02808,15.629,,,
2534,10/22/19 02:56:14 AM,0.02808,15.605,,,
2535,10/22/19 02:58:14 AM,0.02808,15.605,,,
2536,10/22/19 03:00:14 AM,0.02808,15.605,,,
2537,10/22/19 03:02:14 AM,0.02808,15.581,,,
2538,10/22/19 03:04:14 AM,0.02808,15.557,,,
2539,10/22/19 03:06:14 AM,0.02808,15.557,,,
2540,10/22/19 03:08:14 AM,0.02808,15.533,,,
2541,10/22/19 03:10:14 AM,0.02808,15.509,,,
2542,10/22/19 03:12:14 AM,0.02808,15.509,,,
2543,10/22/19 03:14:14 AM,0.02808,15.485,,,
2544,10/22/19 03:16:14 AM,0.02808,15.485,,,
2545,10/22/19 03:18:14 AM,0.02808,15.461,,,
2546,10/22/19 03:20:14 AM,0.02808,15.461,,,
2547,10/22/19 03:22:14 AM,0.02808,15.438,,,
2548,10/22/19 03:24:14 AM,0.02808,15.438,,,
2549,10/22/19 03:26:14 AM,0.02808,15.414,,,
2550,10/22/19 03:28:14 AM,0.02808,15.390,,,
2551,10/22/19 03:30:14 AM,0.02808,15.390,,,
2552,10/22/19 03:32:14 AM,0.02808,15.366,,,
2553,10/22/19 03:34:14 AM,0.02808,15.366,,,
2554,10/22/19 03:36:14 AM,0.02808,15.342,,,
2555,10/22/19 03:38:14 AM,0.02808,15.318,,,
2556,10/22/19 03:40:14 AM,0.02808,15.318,,,
2557,10/22/19 03:42:14 AM,0.02808,15.318,,,
2558,10/22/19 03:44:14 AM,0.02808,15.294,,,
2559,10/22/19 03:46:14 AM,0.02869,15.294,,,
2560,10/22/19 03:48:14 AM,0.02808,15.270,,,
2561,10/22/19 03:50:14 AM,0.02808,15.270,,,
2562,10/22/19 03:52:14 AM,0.02808,15.270,,,
2563,10/22/19 03:54:14 AM,0.02869,15.247,,,
2564,10/22/19 03:56:14 AM,0.02808,15.223,,,
2565,10/22/19 03:58:14 AM,0.02869,15.223,,,
2566,10/22/19 04:00:14 AM,0.02869,15.199,,,
2567,10/22/19 04:02:14 AM,0.02869,15.199,,,
2568,10/22/19 04:04:14 AM,0.02869,15.175,,,
2569,10/22/19 04:06:14 AM,0.02869,15.175,,,
2570,10/22/19 04:08:14 AM,0.02869,15.151,,,
2571,10/22/19 04:10:14 AM,0.02869,15.151,,,
2572,10/22/19 04:12:14 AM,0.02869,15.127,,,
2573,10/22/19 04:14:14 AM,0.02869,15.127,,,
2574,10/22/19 04:16:14 AM,0.02869,15.103,,,
2575,10/22/19 04:18:14 AM,0.02869,15.103,,,
2576,10/22/19 04:20:14 AM,0.02869,15.079,,,
2577,10/22/19 04:22:14 AM,0.02869,15.079,,,
2578,10/22/19 04:24:14 AM,0.02869,15.079,,,
2579,10/22/19 04:26:14 AM,0.02869,15.055,,,
2580,10/22/19 04:28:14 AM,0.02869,15.055,,,
2581,10/22/19 04:30:14 AM,0.02869,15.031,,,
2582,10/22/19 04:32:14 AM,0.02869,15.031,,,
2583,10/22/19 04:34:14 AM,0.02869,15.008,,,
2584,10/22/19 04:36:14 AM,0.02869,15.008,,,
2585,10/22/19 04:38:14 AM,0.02869,14.984,,,
2586,10/22/19 04:40:14 AM,0.02869,14.984,,,
2587,10/22/19 04:42:14 AM,0.02869,14.960,,,
2588,10/22/19 04:44:14 AM,0.02869,14.960,,,
2589,10/22/19 04:46:14 AM,0.02869,14.936,,,
2590,10/22/19 04:48:14 AM,0.02869,14.936,,,
2591,10/22/19 04:50:14 AM,0.02869,14.912,,,
2592,10/22/19 04:52:14 AM,0.02869,14.912,,,
2593,10/22/19 04:54:14 AM,0.02869,14.888,,,
2594,10/22/19 04:56:14 AM,0.02869,14.888,,,
2595,10/22/19 04:58:14 AM,0.02869,14.864,,,
2596,10/22/19 05:00:14 AM,0.02869,14.864,,,
2597,10/22/19 05:02:14 AM,0.02869,14.840,,,
2598,10/22/19 05:04:14 AM,0.02869,14.816,,,
2599,10/22/19 05:06:14 AM,0.02869,14.816,,,
2600,10/22/19 05:08:14 AM,0.02869,14.816,,,
2601,10/22/19 05:10:14 AM,0.02869,14.792,,,
2602,10/22/19 05:12:14 AM,0.02869,14.768,,,
2603,10/22/19 05:14:14 AM,0.02869,14.768,,,
2604,10/22/19 05:16:14 AM,0.02869,14.768,,,
2605,10/22/19 05:18:14 AM,0.02869,14.745,,,
2606,10/22/19 05:20:14 AM,0.02869,14.745,,,
2607,10/22/19 05:22:14 AM,0.02869,14.721,,,
2608,10/22/19 05:24:14 AM,0.02869,14.721,,,
2609,10/22/19 05:26:14 AM,0.02869,14.721,,,
2610,10/22/19 05:28:14 AM,0.02869,14.697,,,
2611,10/22/19 05:30:14 AM,0.02869,14.673,,,
2612,10/22/19 05:32:14 AM,0.02869,14.673,,,
2613,10/22/19 05:34:14 AM,0.02869,14.673,,,
2614,10/22/19 05:36:14 AM,0.02869,14.649,,,
2615,10/22/19 05:38:14 AM,0.02869,14.649,,,
2616,10/22/19 05:40:14 AM,0.02869,14.625,,,
2617,10/22/19 05:42:14 AM,0.02869,14.625,,,
2618,10/22/19 05:44:14 AM,0.02869,14.625,,,
2619,10/22/19 05:46:14 AM,0.02869,14.601,,,
2620,10/22/19 05:48:14 AM,0.02869,14.577,,,
2621,10/22/19 05:50:14 AM,0.02869,14.577,,,
2622,10/22/19 05:52:14 AM,0.02869,14.577,,,
2623,10/22/19 05:54:14 AM,0.02930,14.553,,,
2624,10/22/19 05:56:14 AM,0.02869,14.553,,,
2625,10/22/19 05:58:14 AM,0.02869,14.529,,,
2626,10/22/19 06:00:14 AM,0.02930,14.529,,,
2627,10/22/19 06:02:14 AM,0.02869,14.529,,,
2628,10/22/19 06:04:14 AM,0.02930,14.505,,,
2629,10/22/19 06:06:14 AM,0.02930,14.481,,,
2630,10/22/19 06:08:14 AM,0.02930,14.481,,,
2631,10/22/19 06:10:14 AM,0.02930,14.481,,,
2632,10/22/19 06:12:14 AM,0.02930,14.481,,,
2633,10/22/19 06:14:14 AM,0.02930,14.457,,,
2634,10/22/19 06:16:14 AM,0.02930,14.433,,,
2635,10/22/19 06:18:14 AM,0.02930,14.433,,,
2636,10/22/19 06:20:14 AM,0.02930,14.433,,,
2637,10/22/19 06:22:14 AM,0.02930,14.433,,,
2638,10/22/19 06:24:14 AM,0.02930,14.433,,,
2639,10/22/19 06:26:14 AM,0.02930,14.433,,,
2640,10/22/19 06:28:14 AM,0.02930,14.409,,,
2641,10/22/19 06:30:14 AM,0.02930,14.409,,,
2642,10/22/19 06:32:14 AM,0.02930,14.409,,,
2643,10/22/19 06:34:14 AM,0.02930,14.385,,,
2644,10/22/19 06:36:14 AM,0.02930,14.385,,,
2645,10/22/19 06:38:14 AM,0.02930,14.385,,,
2646,10/22/19 06:40:14 AM,0.02930,14.385,,,
2647,10/22/19 06:42:14 AM,0.02930,14.385,,,
2648,10/22/19 06:44:14 AM,0.02930,14.385,,,
2649,10/22/19 06:46:14 AM,0.02930,14.385,,,
2650,10/22/19 06:48:14 AM,0.02930,14.361,,,
2651,10/22/19 06:50:14 AM,0.02930,14.361,,,
2652,10/22/19 06:52:14 AM,0.02930,14.361,,,
2653,10/22/19 06:54:14 AM,0.02930,14.361,,,
2654,10/22/19 06:56:14 AM,0.02930,14.385,,,
2655,10/22/19 06:58:14 AM,0.02991,14.409,,,
2656,10/22/19 07:00:14 AM,0.02991,14.409,,,
2657,10/22/19 07:02:14 AM,0.02991,14.433,,,
2658,10/22/19 07:04:14 AM,0.02991,14.433,,,
2659,10/22/19 07:06:14 AM,0.02991,14.433,,,
2660,10/22/19 07:08:14 AM,0.03053,14.457,,,
2661,10/22/19 07:10:14 AM,0.03053,14.481,,,
2662,10/22/19 07:12:14 AM,0.03053,14.481,,,
2663,10/22/19 07:14:14 AM,0.03114,14.505,,,
2664,10/22/19 07:16:14 AM,0.03175,14.529,,,
2665,10/22/19 07:18:14 AM,0.03236,14.553,,,
2666,10/22/19 07:20:14 AM,0.03297,14.577,,,
2667,10/22/19 07:22:14 AM,0.03358,14.577,,,
2668,10/22/19 07:24:14 AM,0.03419,14.601,,,
2669,10/22/19 07:26:14 AM,0.03480,14.625,,,
2670,10/22/19 07:28:14 AM,0.03602,14.649,,,
2671,10/22/19 07:30:14 AM,0.03663,14.673,,,
2672,10/22/19 07:32:14 AM,0.03724,14.697,,,
2673,10/22/19 07:34:14 AM,0.03846,14.721,,,
2674,10/22/19 07:36:14 AM,0.03907,14.745,,,
2675,10/22/19 07:38:14 AM,0.03968,14.768,,,
2676,10/22/19 07:40:14 AM,0.04029,14.816,,,
2677,10/22/19 07:42:14 AM,0.04090,14.840,,,
2678,10/22/19 07:44:14 AM,0.04090,14.864,,,
2679,10/22/19 07:46:14 AM,0.04090,14.888,,,
2680,10/22/19 07:48:14 AM,0.04029,14.912,,,
2681,10/22/19 07:50:14 AM,0.03968,14.960,,,
2682,10/22/19 07:52:14 AM,0.03846,14.984,,,
2683,10/22/19 07:54:14 AM,0.03785,15.008,,,
2684,10/22/19 07:56:14 AM,0.03663,15.055,,,
2685,10/22/19 07:58:14 AM,0.03602,15.079,,,
2686,10/22/19 08:00:14 AM,0.03480,15.103,,,
2687,10/22/19 08:02:14 AM,0.03419,15.127,,,
2688,10/22/19 08:04:14 AM,0.03297,15.175,,,
2689,10/22/19 08:06:14 AM,0.03236,15.223,,,
2690,10/22/19 08:08:14 AM,0.03175,15.270,,,
2691,10/22/19 08:10:14 AM,0.03114,15.294,,,
2692,10/22/19 08:12:14 AM,0.03053,15.342,,,
2693,10/22/19 08:14:14 AM,0.03053,15.366,,,
2694,10/22/19 08:16:14 AM,0.02991,15.414,,,
2695,10/22/19 08:18:14 AM,0.02930,15.438,,,
2696,10/22/19 08:20:14 AM,0.02869,15.461,,,
2697,10/22/19 08:22:14 AM,0.02869,15.533,,,
2698,10/22/19 08:24:14 AM,0.02869,15.557,,,
2699,10/22/19 08:26:14 AM,0.02808,15.605,,,
2700,10/22/19 08:28:14 AM,0.02808,15.652,,,
2701,10/22/19 08:30:14 AM,0.02747,15.676,,,
2702,10/22/19 08:32:14 AM,0.02747,15.724,,,
2703,10/22/19 08:34:14 AM,0.02686,15.772,,,
2704,10/22/19 08:36:14 AM,0.02686,15.819,,,
2705,10/22/19 08:38:14 AM,0.02686,15.867,,,
2706,10/22/19 08:40:14 AM,0.02625,15.891,,,
2707,10/22/19 08:42:14 AM,0.02625,15.939,,,
2708,10/22/19 08:44:14 AM,0.02625,15.986,,,
2709,10/22/19 08:46:14 AM,0.02625,16.034,,,
2710,10/22/19 08:48:14 AM,0.02564,16.082,,,
2711,10/22/19 08:50:14 AM,0.02564,16.129,,,
2712,10/22/19 08:52:14 AM,0.02564,16.177,,,
2713,10/22/19 08:54:14 AM,0.02564,16.225,,,
2714,10/22/19 08:56:14 AM,0.02503,16.272,,,
2715,10/22/19 08:58:14 AM,0.02503,16.320,,,
2716,10/22/19 09:00:14 AM,0.02503,16.344,,,
2717,10/22/19 09:02:14 AM,0.02503,16.392,,,
2718,10/22/19 09:04:14 AM,0.02503,16.439,,,
2719,10/22/19 09:06:14 AM,0.02442,16.487,,,
2720,10/22/19 09:08:14 AM,0.02442,16.558,,,
2721,10/22/19 09:10:14 AM,0.02442,16.606,,,
2722,10/22/19 09:12:14 AM,0.02442,16.677,,,
2723,10/22/19 09:14:14 AM,0.02442,16.725,,,
2724,10/22/19 09:16:14 AM,0.02381,16.773,,,
2725,10/22/19 09:18:14 AM,0.02381,16.844,,,
2726,10/22/19 09:20:14 AM,0.02381,16.915,,,
2727,10/22/19 09:22:14 AM,0.02381,16.963,,,
2728,10/22/19 09:24:14 AM,0.02381,17.034,,,
2729,10/22/19 09:26:14 AM,0.02381,17.106,,,
2730,10/22/19 09:28:14 AM,0.02381,17.177,,,
2731,10/22/19 09:30:14 AM,0.02381,17.082,,,
2732,10/22/19 09:32:14 AM,0.02381,17.082,,,
2733,10/22/19 09:34:14 AM,0.02381,17.225,,,
2734,10/22/19 09:36:14 AM,0.02320,17.368,,,
2735,10/22/19 09:38:14 AM,0.02320,17.296,,,
2736,10/22/19 09:40:14 AM,0.02320,17.439,,,
2737,10/22/19 09:42:14 AM,0.02320,17.201,,,
2738,10/22/19 09:44:14 AM,0.02320,17.415,,,
2739,10/22/19 09:46:14 AM,0.02381,17.534,,,
2740,10/22/19 09:48:14 AM,0.02320,17.629,,,
2741,10/22/19 09:50:14 AM,0.02381,17.748,,,
2742,10/22/19 09:52:14 AM,0.02381,17.819,,,
2743,10/22/19 09:54:14 AM,0.02381,17.891,,,
2744,10/22/19 09:56:14 AM,0.02381,17.962,,,
2745,10/22/19 09:58:14 AM,0.02381,18.057,,,
2746,10/22/19 10:00:14 AM,0.02381,18.129,,,
2747,10/22/19 10:02:14 AM,0.02381,18.176,,,
2748,10/22/19 10:04:14 AM,0.02381,18.271,,,
2749,10/22/19 10:06:14 AM,0.02381,18.343,,,
2750,10/22/19 10:08:14 AM,0.02381,18.390,,,
2751,10/22/19 10:10:14 AM,0.02381,18.461,,,
2752,10/22/19 10:12:14 AM,0.02381,18.533,,,
2753,10/22/19 10:14:14 AM,0.02381,18.628,,,
