"Plot Title: V3"
"#","Date Time, GMT-03:00","Volt, V (LGR S/N: 10453365, SEN S/N: 10453365)","Host Connected (LGR S/N: 10453365)","Stopped (LGR S/N: 10453365)","End Of File (LGR S/N: 10453365)"
2493,10/22/19 02:00:51 AM,2.21612,,,
2494,10/22/19 02:02:51 AM,2.21612,,,
2495,10/22/19 02:04:51 AM,2.21612,,,
2496,10/22/19 02:06:51 AM,2.21612,,,
2497,10/22/19 02:08:51 AM,2.21612,,,
2498,10/22/19 02:10:51 AM,2.21612,,,
2499,10/22/19 02:12:51 AM,2.21612,,,
2500,10/22/19 02:14:51 AM,2.21612,,,
2501,10/22/19 02:16:51 AM,2.21612,,,
2502,10/22/19 02:18:51 AM,2.21612,,,
2503,10/22/19 02:20:51 AM,2.21612,,,
2504,10/22/19 02:22:51 AM,2.21612,,,
2505,10/22/19 02:24:51 AM,2.21612,,,
2506,10/22/19 02:26:51 AM,2.21612,,,
2507,10/22/19 02:28:51 AM,2.21612,,,
2508,10/22/19 02:30:51 AM,2.21612,,,
2509,10/22/19 02:32:51 AM,2.21612,,,
2510,10/22/19 02:34:51 AM,2.21612,,,
2511,10/22/19 02:36:51 AM,2.21612,,,
2512,10/22/19 02:38:51 AM,2.21612,,,
2513,10/22/19 02:40:51 AM,2.21612,,,
2514,10/22/19 02:42:51 AM,2.21612,,,
2515,10/22/19 02:44:51 AM,2.21612,,,
2516,10/22/19 02:46:51 AM,2.21612,,,
2517,10/22/19 02:48:51 AM,2.21612,,,
2518,10/22/19 02:50:51 AM,2.21612,,,
2519,10/22/19 02:52:51 AM,2.21612,,,
2520,10/22/19 02:54:51 AM,2.21612,,,
2521,10/22/19 02:56:51 AM,2.21612,,,
2522,10/22/19 02:58:51 AM,2.21612,,,
2523,10/22/19 03:00:51 AM,2.21612,,,
2524,10/22/19 03:02:51 AM,2.21612,,,
2525,10/22/19 03:04:51 AM,2.21612,,,
2526,10/22/19 03:06:51 AM,2.21612,,,
2527,10/22/19 03:08:51 AM,2.21612,,,
2528,10/22/19 03:10:51 AM,2.21612,,,
2529,10/22/19 03:12:51 AM,2.21612,,,
2530,10/22/19 03:14:51 AM,2.21612,,,
2531,10/22/19 03:16:51 AM,2.21612,,,
2532,10/22/19 03:18:51 AM,2.21612,,,
2533,10/22/19 03:20:51 AM,2.21612,,,
2534,10/22/19 03:22:51 AM,2.21612,,,
2535,10/22/19 03:24:51 AM,2.21612,,,
2536,10/22/19 03:26:51 AM,2.21612,,,
2537,10/22/19 03:28:51 AM,2.21612,,,
2538,10/22/19 03:30:51 AM,2.21612,,,
2539,10/22/19 03:32:51 AM,2.21612,,,
2540,10/22/19 03:34:51 AM,2.21612,,,
2541,10/22/19 03:36:51 AM,2.21612,,,
2542,10/22/19 03:38:51 AM,2.21612,,,
2543,10/22/19 03:40:51 AM,2.21612,,,
2544,10/22/19 03:42:51 AM,2.21612,,,
2545,10/22/19 03:44:51 AM,2.21612,,,
2546,10/22/19 03:46:51 AM,2.21612,,,
2547,10/22/19 03:48:51 AM,2.21612,,,
2548,10/22/19 03:50:51 AM,2.21612,,,
2549,10/22/19 03:52:51 AM,2.21612,,,
2550,10/22/19 03:54:51 AM,2.21612,,,
2551,10/22/19 03:56:51 AM,2.21612,,,
2552,10/22/19 03:58:51 AM,2.21612,,,
2553,10/22/19 04:00:51 AM,2.21612,,,
2554,10/22/19 04:02:51 AM,2.21612,,,
2555,10/22/19 04:04:51 AM,2.21612,,,
2556,10/22/19 04:06:51 AM,2.21612,,,
2557,10/22/19 04:08:51 AM,2.21612,,,
2558,10/22/19 04:10:51 AM,2.21612,,,
2559,10/22/19 04:12:51 AM,2.21612,,,
2560,10/22/19 04:14:51 AM,2.21612,,,
2561,10/22/19 04:16:51 AM,2.21612,,,
2562,10/22/19 04:18:51 AM,2.21612,,,
2563,10/22/19 04:20:51 AM,2.21612,,,
2564,10/22/19 04:22:51 AM,2.21612,,,
2565,10/22/19 04:24:51 AM,2.21612,,,
2566,10/22/19 04:26:51 AM,2.21551,,,
2567,10/22/19 04:28:51 AM,2.21612,,,
2568,10/22/19 04:30:51 AM,2.21612,,,
2569,10/22/19 04:32:51 AM,2.21612,,,
2570,10/22/19 04:34:51 AM,2.21612,,,
2571,10/22/19 04:36:51 AM,2.21612,,,
2572,10/22/19 04:38:51 AM,2.21612,,,
2573,10/22/19 04:40:51 AM,2.21551,,,
2574,10/22/19 04:42:51 AM,2.21612,,,
2575,10/22/19 04:44:51 AM,2.21612,,,
2576,10/22/19 04:46:51 AM,2.21612,,,
2577,10/22/19 04:48:51 AM,2.21612,,,
2578,10/22/19 04:50:51 AM,2.21612,,,
2579,10/22/19 04:52:51 AM,2.21612,,,
2580,10/22/19 04:54:51 AM,2.21612,,,
2581,10/22/19 04:56:51 AM,2.21612,,,
2582,10/22/19 04:58:51 AM,2.21612,,,
2583,10/22/19 05:00:51 AM,2.21612,,,
2584,10/22/19 05:02:51 AM,2.21612,,,
2585,10/22/19 05:04:51 AM,2.21612,,,
2586,10/22/19 05:06:51 AM,2.21612,,,
2587,10/22/19 05:08:51 AM,2.21551,,,
2588,10/22/19 05:10:51 AM,2.21612,,,
2589,10/22/19 05:12:51 AM,2.21612,,,
2590,10/22/19 05:14:51 AM,2.21612,,,
2591,10/22/19 05:16:51 AM,2.21612,,,
2592,10/22/19 05:18:51 AM,2.21551,,,
2593,10/22/19 05:20:51 AM,2.21612,,,
2594,10/22/19 05:22:51 AM,2.21612,,,
2595,10/22/19 05:24:51 AM,2.21551,,,
2596,10/22/19 05:26:51 AM,2.21551,,,
2597,10/22/19 05:28:51 AM,2.21551,,,
2598,10/22/19 05:30:51 AM,2.21551,,,
2599,10/22/19 05:32:51 AM,2.21551,,,
2600,10/22/19 05:34:51 AM,2.21612,,,
2601,10/22/19 05:36:51 AM,2.21612,,,
2602,10/22/19 05:38:51 AM,2.21612,,,
2603,10/22/19 05:40:51 AM,2.21612,,,
2604,10/22/19 05:42:51 AM,2.21612,,,
2605,10/22/19 05:44:51 AM,2.21551,,,
2606,10/22/19 05:46:51 AM,2.21612,,,
2607,10/22/19 05:48:51 AM,2.21551,,,
2608,10/22/19 05:50:51 AM,2.21551,,,
2609,10/22/19 05:52:51 AM,2.21551,,,
2610,10/22/19 05:54:51 AM,2.21612,,,
2611,10/22/19 05:56:51 AM,2.21551,,,
2612,10/22/19 05:58:51 AM,2.21551,,,
2613,10/22/19 06:00:51 AM,2.21551,,,
2614,10/22/19 06:02:51 AM,2.21612,,,
2615,10/22/19 06:04:51 AM,2.21612,,,
2616,10/22/19 06:06:51 AM,2.21612,,,
2617,10/22/19 06:08:51 AM,2.21612,,,
2618,10/22/19 06:10:51 AM,2.21551,,,
2619,10/22/19 06:12:51 AM,2.21551,,,
2620,10/22/19 06:14:51 AM,2.21551,,,
2621,10/22/19 06:16:51 AM,2.21612,,,
2622,10/22/19 06:18:51 AM,2.21612,,,
2623,10/22/19 06:20:51 AM,2.21551,,,
2624,10/22/19 06:22:51 AM,2.21551,,,
2625,10/22/19 06:24:51 AM,2.21612,,,
2626,10/22/19 06:26:51 AM,2.21551,,,
2627,10/22/19 06:28:51 AM,2.21551,,,
2628,10/22/19 06:30:51 AM,2.21551,,,
2629,10/22/19 06:32:51 AM,2.21551,,,
2630,10/22/19 06:34:51 AM,2.21551,,,
2631,10/22/19 06:36:51 AM,2.21551,,,
2632,10/22/19 06:38:51 AM,2.21551,,,
2633,10/22/19 06:40:51 AM,2.21612,,,
2634,10/22/19 06:42:51 AM,2.21612,,,
2635,10/22/19 06:44:51 AM,2.21612,,,
2636,10/22/19 06:46:51 AM,2.21551,,,
2637,10/22/19 06:48:51 AM,2.21612,,,
2638,10/22/19 06:50:51 AM,2.21612,,,
2639,10/22/19 06:52:51 AM,2.21612,,,
2640,10/22/19 06:54:51 AM,2.21551,,,
2641,10/22/19 06:56:51 AM,2.21612,,,
2642,10/22/19 06:58:51 AM,2.21551,,,
2643,10/22/19 07:00:51 AM,2.21612,,,
2644,10/22/19 07:02:51 AM,2.21612,,,
2645,10/22/19 07:04:51 AM,2.21551,,,
2646,10/22/19 07:06:51 AM,2.21612,,,
2647,10/22/19 07:08:51 AM,2.21612,,,
2648,10/22/19 07:10:51 AM,2.21551,,,
2649,10/22/19 07:12:51 AM,2.21551,,,
2650,10/22/19 07:14:51 AM,2.21551,,,
2651,10/22/19 07:16:51 AM,2.21612,,,
2652,10/22/19 07:18:51 AM,2.21551,,,
2653,10/22/19 07:20:51 AM,2.21551,,,
2654,10/22/19 07:22:51 AM,2.21612,,,
2655,10/22/19 07:24:51 AM,2.21612,,,
2656,10/22/19 07:26:51 AM,2.21551,,,
2657,10/22/19 07:28:51 AM,2.21612,,,
2658,10/22/19 07:30:51 AM,2.21612,,,
2659,10/22/19 07:32:51 AM,2.21612,,,
2660,10/22/19 07:34:51 AM,2.21612,,,
2661,10/22/19 07:36:51 AM,2.21612,,,
2662,10/22/19 07:38:51 AM,2.21551,,,
2663,10/22/19 07:40:51 AM,2.21551,,,
2664,10/22/19 07:42:51 AM,2.21612,,,
2665,10/22/19 07:44:51 AM,2.21612,,,
2666,10/22/19 07:46:51 AM,2.21612,,,
2667,10/22/19 07:48:51 AM,2.21612,,,
2668,10/22/19 07:50:51 AM,2.21612,,,
2669,10/22/19 07:52:51 AM,2.21612,,,
2670,10/22/19 07:54:51 AM,2.21551,,,
2671,10/22/19 07:56:51 AM,2.21612,,,
2672,10/22/19 07:58:51 AM,2.21612,,,
2673,10/22/19 08:00:51 AM,2.21551,,,
2674,10/22/19 08:02:51 AM,2.21612,,,
2675,10/22/19 08:04:51 AM,2.21612,,,
2676,10/22/19 08:06:51 AM,2.21612,,,
2677,10/22/19 08:08:51 AM,2.21612,,,
2678,10/22/19 08:10:51 AM,2.21612,,,
2679,10/22/19 08:12:51 AM,2.21612,,,
2680,10/22/19 08:14:51 AM,2.21612,,,
2681,10/22/19 08:16:51 AM,2.21612,,,
2682,10/22/19 08:18:51 AM,2.21612,,,
2683,10/22/19 08:20:51 AM,2.21551,,,
2684,10/22/19 08:22:51 AM,2.21612,,,
2685,10/22/19 08:24:51 AM,2.21612,,,
2686,10/22/19 08:26:51 AM,2.21612,,,
2687,10/22/19 08:28:51 AM,2.21612,,,
2688,10/22/19 08:30:51 AM,2.21612,,,
2689,10/22/19 08:32:51 AM,2.21612,,,
2690,10/22/19 08:34:51 AM,2.21612,,,
2691,10/22/19 08:36:51 AM,2.21612,,,
2692,10/22/19 08:38:51 AM,2.21612,,,
2693,10/22/19 08:40:51 AM,2.21612,,,
2694,10/22/19 08:42:51 AM,2.21612,,,
2695,10/22/19 08:44:51 AM,2.21612,,,
2696,10/22/19 08:46:51 AM,2.21612,,,
2697,10/22/19 08:48:51 AM,2.21612,,,
2698,10/22/19 08:50:51 AM,2.21612,,,
2699,10/22/19 08:52:51 AM,2.21612,,,
2700,10/22/19 08:54:51 AM,2.21612,,,
2701,10/22/19 08:56:51 AM,2.21612,,,
2702,10/22/19 08:58:51 AM,2.21612,,,
2703,10/22/19 09:00:51 AM,2.21612,,,
2704,10/22/19 09:02:51 AM,2.21612,,,
2705,10/22/19 09:04:51 AM,2.21612,,,
2706,10/22/19 09:06:51 AM,2.21612,,,
2707,10/22/19 09:08:51 AM,2.21612,,,
2708,10/22/19 09:10:51 AM,2.21612,,,
2709,10/22/19 09:12:51 AM,2.21612,,,
2710,10/22/19 09:14:51 AM,2.21612,,,
2711,10/22/19 09:16:51 AM,2.21612,,,
2712,10/22/19 09:18:51 AM,2.21612,,,
2713,10/22/19 09:20:51 AM,2.21612,,,
2714,10/22/19 09:22:51 AM,2.21551,,,
2715,10/22/19 09:24:51 AM,2.21612,,,
2716,10/22/19 09:26:51 AM,2.21612,,,
2717,10/22/19 09:28:51 AM,2.21612,,,
2718,10/22/19 09:30:51 AM,2.21612,,,
2719,10/22/19 09:32:51 AM,2.21551,,,
2720,10/22/19 09:34:51 AM,2.21612,,,
2721,10/22/19 09:36:51 AM,2.21551,,,
2722,10/22/19 09:38:51 AM,2.21612,,,
2723,10/22/19 09:40:51 AM,2.21612,,,
2724,10/22/19 09:42:51 AM,2.21612,,,
2725,10/22/19 09:44:51 AM,2.21612,,,
2726,10/22/19 09:46:51 AM,2.21612,,,
2727,10/22/19 09:48:51 AM,2.21612,,,
2728,10/22/19 09:50:51 AM,2.21612,,,
2729,10/22/19 09:52:51 AM,2.21551,,,
2730,10/22/19 09:54:51 AM,2.21612,,,
2731,10/22/19 09:56:51 AM,2.21612,,,
2732,10/22/19 09:58:51 AM,2.21612,,,
2733,10/22/19 10:00:51 AM,2.21612,,,
2734,10/22/19 10:02:51 AM,2.21612,,,
2735,10/22/19 10:04:51 AM,2.21612,,,
2736,10/22/19 10:06:51 AM,2.21612,,,
2737,10/22/19 10:08:51 AM,2.21612,,,
2738,10/22/19 10:10:51 AM,2.21612,,,
2739,10/22/19 10:12:51 AM,2.21612,,,
2740,10/22/19 10:14:51 AM,2.21612,,,
2741,10/22/19 10:16:51 AM,2.21612,,,
2742,10/22/19 10:18:51 AM,2.21551,,,
2743,10/22/19 10:20:51 AM,2.21612,,,
2744,10/22/19 10:22:51 AM,2.21612,,,
2745,10/22/19 10:24:51 AM,2.21612,,,
2746,10/22/19 10:26:51 AM,2.21612,,,
2747,10/22/19 10:28:51 AM,2.21612,,,
2748,10/22/19 10:30:51 AM,2.21612,,,
2749,10/22/19 10:32:51 AM,2.21612,,,
2750,10/22/19 10:34:51 AM,2.21612,,,
2751,10/22/19 10:36:51 AM,2.21612,,,
2752,10/22/19 10:38:51 AM,2.21612,,,
2753,10/22/19 10:40:51 AM,2.21612,,,
2754,10/22/19 10:42:51 AM,2.21612,,,
2755,10/22/19 10:44:51 AM,2.21612,,,
2756,10/22/19 10:46:51 AM,2.21612,,,
2757,10/22/19 10:48:51 AM,2.21612,,,
2758,10/22/19 10:50:51 AM,2.21612,,,
2759,10/22/19 10:52:51 AM,2.21612,,,
2760,10/22/19 10:54:51 AM,2.21612,,,
2761,10/22/19 10:56:51 AM,2.21612,,,
2762,10/22/19 10:58:51 AM,2.21612,,,
2763,10/22/19 11:00:51 AM,2.21612,,,
2764,10/22/19 11:02:51 AM,2.21612,,,
2765,10/22/19 11:04:51 AM,2.21612,,,
2766,10/22/19 11:06:51 AM,2.21612,,,
2767,10/22/19 11:08:51 AM,2.21612,,,
2768,10/22/19 11:10:51 AM,2.21612,,,
2769,10/22/19 11:12:51 AM,2.21612,,,
2770,10/22/19 11:14:51 AM,2.21612,,,
2771,10/22/19 11:16:51 AM,2.21612,,,
2772,10/22/19 11:18:51 AM,2.21612,,,
2773,10/22/19 11:20:51 AM,2.21551,,,
2774,10/22/19 11:22:51 AM,2.21612,,,
2775,10/22/19 11:24:51 AM,2.21612,,,
2776,10/22/19 11:26:51 AM,2.21612,,,
2777,10/22/19 11:28:51 AM,2.21612,,,
2778,10/22/19 11:30:51 AM,2.21612,,,
2779,10/22/19 11:32:51 AM,2.21612,,,
2780,10/22/19 11:34:51 AM,2.21612,,,
2781,10/22/19 11:36:51 AM,2.21612,,,
2782,10/22/19 11:38:51 AM,2.21612,,,
2783,10/22/19 11:40:51 AM,2.21612,,,
2784,10/22/19 11:42:51 AM,2.21612,,,
2785,10/22/19 11:44:51 AM,2.21551,,,
2786,10/22/19 11:46:51 AM,2.21612,,,
2787,10/22/19 11:48:51 AM,2.21612,,,
2788,10/22/19 11:50:51 AM,2.21612,,,
2789,10/22/19 11:52:51 AM,2.21612,,,
2790,10/22/19 11:54:51 AM,2.21612,,,
2791,10/22/19 11:56:51 AM,2.21612,,,
2792,10/22/19 11:58:51 AM,2.21612,,,
2793,10/22/19 12:00:51 PM,2.21612,,,
2794,10/22/19 12:02:51 PM,2.21612,,,
2795,10/22/19 12:04:51 PM,2.21612,,,
2796,10/22/19 12:06:51 PM,2.21612,,,
2797,10/22/19 12:08:51 PM,2.21551,,,
2798,10/22/19 12:10:51 PM,2.21612,,,
2799,10/22/19 12:12:51 PM,2.21612,,,
2800,10/22/19 12:14:51 PM,2.21612,,,
2801,10/22/19 12:16:51 PM,2.21612,,,
2802,10/22/19 12:18:51 PM,2.21612,,,
2803,10/22/19 12:20:51 PM,2.21612,,,
2804,10/22/19 12:22:51 PM,2.21612,,,
2805,10/22/19 12:24:51 PM,2.21612,,,
2806,10/22/19 12:26:51 PM,2.21612,,,
2807,10/22/19 12:28:51 PM,2.21551,,,
2808,10/22/19 12:30:51 PM,2.21612,,,
2809,10/22/19 12:32:51 PM,2.21612,,,
2810,10/22/19 12:34:51 PM,2.21612,,,
2811,10/22/19 12:36:51 PM,2.21612,,,
2812,10/22/19 12:38:51 PM,2.21612,,,
2813,10/22/19 12:40:51 PM,2.21612,,,
2814,10/22/19 12:42:51 PM,2.21612,,,
2815,10/22/19 12:44:51 PM,2.21612,,,
2816,10/22/19 12:46:51 PM,2.21612,,,
2817,10/22/19 12:48:51 PM,2.21612,,,
2818,10/22/19 12:50:51 PM,2.21612,,,
2819,10/22/19 12:52:51 PM,2.21612,,,
2820,10/22/19 12:54:51 PM,2.21612,,,
2821,10/22/19 12:56:51 PM,2.21612,,,
2822,10/22/19 12:58:51 PM,2.21612,,,
2823,10/22/19 01:00:51 PM,2.21612,,,
2824,10/22/19 01:02:51 PM,2.21612,,,
2825,10/22/19 01:04:51 PM,2.21612,,,
2826,10/22/19 01:06:51 PM,2.21612,,,
2827,10/22/19 01:08:51 PM,2.21612,,,
2828,10/22/19 01:10:51 PM,2.21612,,,
2829,10/22/19 01:12:51 PM,2.21612,,,
2830,10/22/19 01:14:51 PM,2.21612,,,
2831,10/22/19 01:16:51 PM,2.21612,,,
2832,10/22/19 01:18:51 PM,2.21612,,,
2833,10/22/19 01:20:51 PM,2.21612,,,
2834,10/22/19 01:22:51 PM,2.21612,,,
2835,10/22/19 01:24:51 PM,2.21612,,,
2836,10/22/19 01:26:51 PM,2.21612,,,
2837,10/22/19 01:28:51 PM,2.21612,,,
2838,10/22/19 01:30:51 PM,2.21612,,,
2839,10/22/19 01:32:51 PM,2.21612,,,
2840,10/22/19 01:34:51 PM,2.21612,,,
2841,10/22/19 01:36:51 PM,2.21612,,,
2842,10/22/19 01:38:51 PM,2.21612,,,
2843,10/22/19 01:40:51 PM,2.21612,,,
2844,10/22/19 01:42:51 PM,2.21612,,,
2845,10/22/19 01:44:51 PM,2.21612,,,
2846,10/22/19 01:46:51 PM,2.21612,,,
2847,10/22/19 01:48:51 PM,2.21612,,,
2848,10/22/19 01:50:51 PM,2.21612,,,
2849,10/22/19 01:52:51 PM,2.21612,,,
2850,10/22/19 01:54:51 PM,2.21612,,,
2851,10/22/19 01:56:51 PM,2.21612,,,
2852,10/22/19 01:58:51 PM,2.21673,,,
2853,10/22/19 02:00:51 PM,2.21673,,,
2854,10/22/19 02:02:51 PM,2.21673,,,
2855,10/22/19 02:04:51 PM,2.21673,,,
2856,10/22/19 02:06:51 PM,2.21673,,,
2857,10/22/19 02:08:51 PM,2.21673,,,
2858,10/22/19 02:10:51 PM,2.21673,,,
2859,10/22/19 02:12:51 PM,2.21673,,,
2860,10/22/19 02:14:51 PM,2.21673,,,
2861,10/22/19 02:16:51 PM,2.21673,,,
2862,10/22/19 02:18:51 PM,2.21673,,,
2863,10/22/19 02:20:51 PM,2.21673,,,
2864,10/22/19 02:22:51 PM,2.21673,,,
2865,10/22/19 02:24:51 PM,2.21673,,,
2866,10/22/19 02:26:51 PM,2.21734,,,
2867,10/22/19 02:28:51 PM,2.21734,,,
2868,10/22/19 02:30:51 PM,2.21734,,,
2869,10/22/19 02:32:51 PM,2.21734,,,
2870,10/22/19 02:34:51 PM,2.21673,,,
2871,10/22/19 02:36:51 PM,2.21673,,,
2872,10/22/19 02:38:51 PM,2.21673,,,
2873,10/22/19 02:40:51 PM,2.21734,,,
2874,10/22/19 02:42:51 PM,2.21734,,,
2875,10/22/19 02:44:51 PM,2.21734,,,
2876,10/22/19 02:46:51 PM,2.21734,,,
2877,10/22/19 02:48:51 PM,2.21734,,,
2878,10/22/19 02:50:51 PM,2.21734,,,
2879,10/22/19 02:52:51 PM,2.21795,,,
2880,10/22/19 02:54:51 PM,2.21734,,,
2881,10/22/19 02:56:51 PM,2.21795,,,
2882,10/22/19 02:58:51 PM,2.21734,,,
2883,10/22/19 03:00:51 PM,2.21795,,,
2884,10/22/19 03:02:51 PM,2.21795,,,
2885,10/22/19 03:04:51 PM,2.21734,,,
2886,10/22/19 03:06:51 PM,2.21795,,,
2887,10/22/19 03:08:51 PM,2.21795,,,
2888,10/22/19 03:10:51 PM,2.21734,,,
2889,10/22/19 03:12:51 PM,2.21734,,,
2890,10/22/19 03:14:51 PM,2.21795,,,
2891,10/22/19 03:16:51 PM,2.21795,,,
2892,10/22/19 03:18:51 PM,2.21734,,,
2893,10/22/19 03:20:51 PM,2.21734,,,
2894,10/22/19 03:22:51 PM,2.21795,,,
2895,10/22/19 03:24:51 PM,2.21795,,,
2896,10/22/19 03:26:51 PM,2.21795,,,
2897,10/22/19 03:28:51 PM,2.21795,,,
2898,10/22/19 03:30:51 PM,2.21795,,,
2899,10/22/19 03:32:51 PM,2.21795,,,
2900,10/22/19 03:34:51 PM,2.21795,,,
2901,10/22/19 03:36:51 PM,2.21795,,,
2902,10/22/19 03:38:51 PM,2.21795,,,
2903,10/22/19 03:40:51 PM,2.21795,,,
2904,10/22/19 03:42:51 PM,2.21856,,,
2905,10/22/19 03:44:51 PM,2.21856,,,
2906,10/22/19 03:46:51 PM,2.21856,,,
2907,10/22/19 03:48:51 PM,2.21856,,,
2908,10/22/19 03:50:51 PM,2.21856,,,
2909,10/22/19 03:52:51 PM,2.21917,,,
2910,10/22/19 03:54:51 PM,2.21917,,,
2911,10/22/19 03:56:51 PM,2.21856,,,
2912,10/22/19 03:58:51 PM,2.21917,,,
2913,10/22/19 04:00:51 PM,2.21856,,,
2914,10/22/19 04:02:51 PM,2.21856,,,
2915,10/22/19 04:04:51 PM,2.21917,,,
2916,10/22/19 04:06:51 PM,2.21917,,,
2917,10/22/19 04:08:51 PM,2.21856,,,
2918,10/22/19 04:10:51 PM,2.21917,,,
2919,10/22/19 04:12:51 PM,2.21917,,,
2920,10/22/19 04:14:51 PM,2.21856,,,
2921,10/22/19 04:16:51 PM,2.21917,,,
2922,10/22/19 04:18:51 PM,2.21917,,,
2923,10/22/19 04:20:51 PM,2.21917,,,
2924,10/22/19 04:22:51 PM,2.21917,,,
2925,10/22/19 04:24:51 PM,2.21917,,,
2926,10/22/19 04:26:51 PM,2.21917,,,
2927,10/22/19 04:28:51 PM,2.21917,,,
2928,10/22/19 04:30:51 PM,2.21917,,,
2929,10/22/19 04:32:51 PM,2.21917,,,
2930,10/22/19 04:34:51 PM,2.21917,,,
2931,10/22/19 04:36:51 PM,2.21917,,,
2932,10/22/19 04:38:51 PM,2.21917,,,
2933,10/22/19 04:40:51 PM,2.21917,,,
2934,10/22/19 04:42:51 PM,2.21917,,,
2935,10/22/19 04:44:51 PM,2.21917,,,
2936,10/22/19 04:46:51 PM,2.21917,,,
2937,10/22/19 04:48:51 PM,2.21917,,,
2938,10/22/19 04:50:51 PM,2.21917,,,
2939,10/22/19 04:52:51 PM,2.21917,,,
2940,10/22/19 04:54:51 PM,2.21917,,,
2941,10/22/19 04:56:51 PM,2.21917,,,
2942,10/22/19 04:58:51 PM,2.21978,,,
2943,10/22/19 05:00:51 PM,2.21917,,,
2944,10/22/19 05:02:51 PM,2.21917,,,
2945,10/22/19 05:04:51 PM,2.21978,,,
2946,10/22/19 05:06:51 PM,2.21978,,,
2947,10/22/19 05:08:51 PM,2.21978,,,
2948,10/22/19 05:10:51 PM,2.21978,,,
2949,10/22/19 05:12:51 PM,2.21978,,,
2950,10/22/19 05:14:51 PM,2.21917,,,
2951,10/22/19 05:16:51 PM,2.21978,,,
2952,10/22/19 05:18:51 PM,2.21978,,,
2953,10/22/19 05:20:51 PM,2.21978,,,
2954,10/22/19 05:22:51 PM,2.21978,,,
2955,10/22/19 05:24:51 PM,2.21978,,,
2956,10/22/19 05:26:51 PM,2.21978,,,
2957,10/22/19 05:28:51 PM,2.21978,,,
2958,10/22/19 05:30:51 PM,2.21978,,,
2959,10/22/19 05:32:51 PM,2.21978,,,
2960,10/22/19 05:34:51 PM,2.21978,,,
2961,10/22/19 05:36:51 PM,2.21978,,,
2962,10/22/19 05:38:51 PM,2.21978,,,
2963,10/22/19 05:40:51 PM,2.21978,,,
2964,10/22/19 05:42:51 PM,2.21978,,,
2965,10/22/19 05:44:51 PM,2.21978,,,
2966,10/22/19 05:46:51 PM,2.21978,,,
2967,10/22/19 05:48:51 PM,2.21978,,,
2968,10/22/19 05:50:51 PM,2.22039,,,
2969,10/22/19 05:52:51 PM,2.22039,,,
2970,10/22/19 05:54:51 PM,2.22039,,,
2971,10/22/19 05:56:51 PM,2.22039,,,
2972,10/22/19 05:58:51 PM,2.22039,,,
2973,10/22/19 06:00:51 PM,2.22039,,,
2974,10/22/19 06:02:51 PM,2.22039,,,
2975,10/22/19 06:04:51 PM,2.22039,,,
2976,10/22/19 06:06:51 PM,2.21978,,,
2977,10/22/19 06:08:51 PM,2.22039,,,
2978,10/22/19 06:10:51 PM,2.22039,,,
2979,10/22/19 06:12:51 PM,2.22039,,,
2980,10/22/19 06:14:51 PM,2.22039,,,
2981,10/22/19 06:16:51 PM,2.22039,,,
2982,10/22/19 06:18:51 PM,2.22039,,,
2983,10/22/19 06:20:51 PM,2.22039,,,
2984,10/22/19 06:22:51 PM,2.22039,,,
2985,10/22/19 06:24:51 PM,2.22039,,,
2986,10/22/19 06:26:51 PM,2.22100,,,
2987,10/22/19 06:28:51 PM,2.22039,,,
2988,10/22/19 06:30:51 PM,2.22100,,,
2989,10/22/19 06:32:51 PM,2.22100,,,
2990,10/22/19 06:34:51 PM,2.22100,,,
2991,10/22/19 06:36:51 PM,2.22100,,,
2992,10/22/19 06:38:51 PM,2.22100,,,
2993,10/22/19 06:40:51 PM,2.22100,,,
2994,10/22/19 06:42:51 PM,2.22100,,,
2995,10/22/19 06:44:51 PM,2.22100,,,
2996,10/22/19 06:46:51 PM,2.22100,,,
2997,10/22/19 06:48:51 PM,2.22100,,,
2998,10/22/19 06:50:51 PM,2.22100,,,
2999,10/22/19 06:52:51 PM,2.22100,,,
3000,10/22/19 06:54:51 PM,2.22100,,,
3001,10/22/19 06:56:51 PM,2.22100,,,
3002,10/22/19 06:58:51 PM,2.22161,,,
3003,10/22/19 07:00:51 PM,2.22161,,,
3004,10/22/19 07:02:51 PM,2.22161,,,
3005,10/22/19 07:04:51 PM,2.22161,,,
3006,10/22/19 07:06:51 PM,2.22161,,,
3007,10/22/19 07:08:51 PM,2.22161,,,
3008,10/22/19 07:10:51 PM,2.22161,,,
3009,10/22/19 07:12:51 PM,2.22161,,,
3010,10/22/19 07:14:51 PM,2.22161,,,
3011,10/22/19 07:16:51 PM,2.22161,,,
3012,10/22/19 07:18:51 PM,2.22161,,,
3013,10/22/19 07:20:51 PM,2.22161,,,
3014,10/22/19 07:22:51 PM,2.22161,,,
3015,10/22/19 07:24:51 PM,2.22161,,,
3016,10/22/19 07:26:51 PM,2.22161,,,
3017,10/22/19 07:28:51 PM,2.22161,,,
3018,10/22/19 07:30:51 PM,2.22161,,,
3019,10/22/19 07:32:51 PM,2.22161,,,
3020,10/22/19 07:34:51 PM,2.22161,,,
3021,10/22/19 07:36:51 PM,2.22161,,,
3022,10/22/19 07:38:51 PM,2.22161,,,
3023,10/22/19 07:40:51 PM,2.22161,,,
3024,10/22/19 07:42:51 PM,2.22161,,,
3025,10/22/19 07:44:51 PM,2.22161,,,
3026,10/22/19 07:46:51 PM,2.22161,,,
